924.391418457031,391.040313720703,0.0,10230977.0
5.1948504447937,214.181854248047,1.0,10231329.0
1080.18688964844,487.977325439453,0.0,10231728.0
333.883514404297,132.337585449219,0.0,10234611.0
1139.37487792969,370.998718261719,0.0,10234988.0
766.456298828125,518.291198730469,0.0,10236155.0
300.178344726562,614.812377929688,0.0,10236226.0
126.54615020752,399.985534667969,0.0,10236267.0
865.944763183594,134.467300415039,0.0,10236312.0
548.857116699219,365.052154541016,0.0,10236341.0
172.225051879883,705.963256835938,0.0,10236405.0
1001.71795654297,460.016540527344,0.0,10236543.0
178.540084838867,64.5330123901367,0.0,10236547.0
208.894592285156,387.035369873047,0.0,10236672.0
442.778564453125,593.300109863281,0.0,10236679.0
481.622344970703,527.203002929688,0.0,10236739.0
594.89208984375,273.170654296875,0.0,10236885.0
46.8271331787109,216.305328369141,0.0,10237077.0
918.246154785156,301.166778564453,0.0,10237170.0
420.362976074219,21.3937454223633,0.0,10237200.0
336.783325195312,616.147399902344,0.0,10237530.0
300.544860839844,503.637054443359,0.0,10237698.0
781.183227539062,175.757247924805,0.0,10237978.0
1243.03186035156,519.206848144531,0.0,10238340.0
1110.05358886719,274.597106933594,0.0,10238685.0
27.4969539642334,173.026397705078,0.0,10239005.0
6.63625288009644,185.42643737793,1.0,10239917.0
13.0857200622559,74.6873092651367,1.0,10240381.0
6.68518209457397,191.177764892578,1.0,10241413.0
330.521362304688,278.748321533203,1.0,10241635.0
771.134460449219,459.905792236328,0.0,10244005.0
577.915466308594,210.0068359375,0.0,10244823.0
824.877258300781,132.887969970703,0.0,10245110.0
625.96923828125,701.893127441406,0.0,10245407.0
226.636367797852,494.591705322266,0.0,10245439.0
693.190124511719,599.771484375,0.0,10245513.0
646.558349609375,628.3076171875,0.0,10245651.0
670.670227050781,685.117309570312,0.0,10245671.0
654.213562011719,389.412872314453,0.0,10245671.0
789.691223144531,128.141937255859,0.0,10245834.0
600.673156738281,58.7144775390625,0.0,10245945.0
1004.77624511719,469.277435302734,0.0,10245958.0
160.795806884766,665.8994140625,0.0,10246105.0
378.1875,388.943908691406,0.0,10246146.0
1168.890625,368.157806396484,0.0,10246261.0
952.185791015625,276.777221679688,0.0,10246348.0
325.922332763672,388.879272460938,0.0,10246403.0
601.0341796875,681.298767089844,0.0,10246545.0
413.515502929688,524.783447265625,0.0,10246556.0
72.5386199951172,670.026611328125,0.0,10246563.0
1210.60437011719,46.2414169311523,0.0,10246582.0
706.8037109375,588.144348144531,0.0,10246596.0
723.745849609375,585.001037597656,0.0,10246596.0
520.51171875,460.590118408203,0.0,10246598.0
264.767730712891,236.6220703125,0.0,10246615.0
921.649230957031,428.756378173828,0.0,10246623.0
922.567443847656,112.8994140625,0.0,10246626.0
1080.48742675781,333.728698730469,0.0,10246672.0
651.209289550781,716.483154296875,0.0,10246704.0
159.015380859375,174.505218505859,0.0,10246733.0
471.636169433594,0.632322669029236,0.0,10246733.0
828.499389648438,405.789215087891,0.0,10246745.0
476.526031494141,423.040557861328,0.0,10246751.0
715.595764160156,322.902984619141,0.0,10246778.0
730.018188476562,486.209259033203,0.0,10246783.0
674.2119140625,322.686096191406,0.0,10246808.0
659.658813476562,668.3203125,0.0,10246827.0
481.722290039062,649.967163085938,0.0,10246839.0
627.019653320312,713.803161621094,0.0,10246856.0
674.371520996094,520.875122070312,0.0,10246859.0
505.033477783203,617.849670410156,0.0,10246894.0
759.1220703125,677.438232421875,0.0,10246957.0
665.515930175781,716.606262207031,0.0,10246974.0
212.750579833984,338.486663818359,0.0,10247042.0
635.852111816406,654.3310546875,0.0,10247067.0
842.720642089844,565.372680664062,0.0,10247088.0
129.159164428711,400.951873779297,0.0,10247165.0
106.771392822266,424.455291748047,0.0,10247171.0
834.340759277344,387.970611572266,0.0,10247199.0
889.580932617188,533.316345214844,0.0,10247243.0
1053.30322265625,420.767303466797,0.0,10247269.0
263.302551269531,151.161087036133,0.0,10247302.0
496.377593994141,304.134704589844,0.0,10247311.0
84.4491424560547,535.497741699219,0.0,10247390.0
1008.93524169922,2.95631790161133,0.0,10247390.0
666.257934570312,356.375946044922,0.0,10247392.0
534.059448242188,587.894714355469,0.0,10247456.0
657.46044921875,453.856262207031,0.0,10247474.0
538.146179199219,555.022888183594,0.0,10247494.0
426.818939208984,499.181518554688,0.0,10247503.0
528.848754882812,583.33056640625,0.0,10247545.0
458.450531005859,516.849670410156,0.0,10247559.0
743.60693359375,674.19287109375,0.0,10247582.0
635.865539550781,633.205932617188,0.0,10247655.0
985.751770019531,302.697692871094,0.0,10247676.0
651.838500976562,612.518005371094,0.0,10247691.0
488.371215820312,600.4541015625,0.0,10247729.0
283.180877685547,255.381637573242,0.0,10247759.0
449.998992919922,285.279693603516,0.0,10247822.0
1036.33483886719,471.626007080078,0.0,10247833.0
