262.875823974609,321.556732177734,1.0,12230019.0
653.010314941406,165.973205566406,1.0,12230019.0
1058.30627441406,150.44677734375,0.0,12230025.0
373.848358154297,161.826614379883,0.0,12230026.0
142.108505249023,120.50666809082,1.0,12230031.0
210.458251953125,75.7544174194336,1.0,12230036.0
477.101440429688,274.822570800781,1.0,12230041.0
543.127075195312,82.8737869262695,1.0,12230047.0
1208.41955566406,353.240692138672,0.0,12230050.0
424.034545898438,37.3187065124512,1.0,12230070.0
264.654327392578,22.5808353424072,1.0,12230092.0
37.984260559082,342.127899169922,1.0,12230094.0
1273.99694824219,29.4118824005127,1.0,12230118.0
495.074798583984,326.637481689453,1.0,12230145.0
1146.2041015625,408.9287109375,0.0,12230147.0
672.11669921875,117.701736450195,1.0,12230148.0
66.7370300292969,290.615692138672,1.0,12230152.0
5.88582468032837,688.867919921875,1.0,12230154.0
742.556213378906,608.254028320312,0.0,12230155.0
143.860992431641,312.599639892578,1.0,12230168.0
85.6547927856445,73.6283264160156,1.0,12230169.0
236.410263061523,354.918579101562,1.0,12230190.0
176.999481201172,85.3854827880859,1.0,12230203.0
700.520874023438,703.983337402344,0.0,12230236.0
265.033203125,83.1392211914062,1.0,12230237.0
647.051818847656,84.3155822753906,1.0,12230243.0
602.935791015625,145.891250610352,1.0,12230245.0
148.268142700195,55.3110542297363,1.0,12230247.0
146.845260620117,106.31413269043,1.0,12230248.0
286.983489990234,409.221618652344,1.0,12230268.0
492.510894775391,131.243041992188,1.0,12230268.0
1191.43859863281,260.883911132812,0.0,12230270.0
1080.05126953125,192.082168579102,0.0,12230275.0
197.633895874023,95.9739608764648,1.0,12230275.0
225.828643798828,91.5065536499023,1.0,12230289.0
344.033416748047,141.853271484375,1.0,12230293.0
59.5822563171387,8.74570941925049,1.0,12230299.0
33.2129554748535,62.9414749145508,0.0,12230302.0
415.330200195312,31.8054580688477,1.0,12230313.0
129.697082519531,149.972686767578,1.0,12230318.0
93.4260330200195,63.7929954528809,1.0,12230339.0
124.217987060547,305.532623291016,1.0,12230345.0
1.66123139858246,347.546966552734,1.0,12230353.0
1122.29760742188,561.940368652344,0.0,12230358.0
440.007629394531,87.6291275024414,1.0,12230375.0
1247.98181152344,563.844421386719,1.0,12230399.0
155.363632202148,284.698944091797,1.0,12230408.0
261.551391601562,31.1595363616943,1.0,12230410.0
324.935607910156,52.1231651306152,1.0,12230412.0
400.603118896484,82.699104309082,1.0,12230413.0
183.510879516602,521.010620117188,1.0,12230415.0
1090.63928222656,10.3765897750854,1.0,12230420.0
1222.88806152344,592.5234375,1.0,12230425.0
328.076965332031,45.8409461975098,0.0,12230429.0
397.426391601562,84.707633972168,1.0,12230432.0
87.0407104492188,378.497283935547,1.0,12230436.0
378.923095703125,42.2920722961426,1.0,12230437.0
412.625610351562,217.234634399414,1.0,12230473.0
106.47225189209,74.6053466796875,1.0,12230476.0
110.150901794434,620.726501464844,1.0,12230485.0
983.913757324219,377.41650390625,1.0,12230521.0
35.8810424804688,4.64983987808228,1.0,12230521.0
245.585205078125,154.082229614258,1.0,12230540.0
85.3352432250977,10.5826845169067,1.0,12230541.0
256.749176025391,9.00579166412354,1.0,12230544.0
113.708610534668,111.872955322266,1.0,12230557.0
420.397186279297,114.072639465332,1.0,12230559.0
298.021209716797,96.9113922119141,1.0,12230570.0
102.866706848145,250.503829956055,1.0,12230577.0
185.269439697266,142.317626953125,1.0,12230580.0
1215.63195800781,655.819946289062,1.0,12230586.0
131.385696411133,168.719131469727,1.0,12230592.0
113.61873626709,109.639663696289,1.0,12230604.0
77.7583847045898,59.5628280639648,1.0,12230611.0
1016.53253173828,510.423522949219,1.0,12230619.0
298.317016601562,107.489776611328,1.0,12230622.0
265.076324462891,379.734344482422,0.0,12230630.0
266.213226318359,54.1490135192871,1.0,12230632.0
137.021102905273,7.25354433059692,1.0,12230637.0
402.658843994141,271.506561279297,1.0,12230638.0
139.716018676758,67.1820831298828,1.0,12230640.0
189.292068481445,107.675903320312,1.0,12230643.0
230.208648681641,52.6011848449707,1.0,12230645.0
196.865081787109,332.573028564453,1.0,12230648.0
9.54156398773193,27.5654850006104,1.0,12230654.0
155.109786987305,349.855041503906,1.0,12230657.0
428.400817871094,87.4154052734375,1.0,12230661.0
17.0571327209473,45.6976623535156,1.0,12230665.0
607.814208984375,82.2411575317383,1.0,12230670.0
55.4580383300781,92.7757568359375,1.0,12230673.0
399.536285400391,264.357055664062,1.0,12230680.0
396.803741455078,106.463760375977,1.0,12230688.0
1183.91796875,122.37068939209,0.0,12230698.0
408.341491699219,228.473266601562,1.0,12230703.0
913.102966308594,579.723449707031,1.0,12230708.0
156.847961425781,45.6965484619141,1.0,12230717.0
354.896667480469,81.5888671875,0.0,12230719.0
240.248031616211,127.353149414062,1.0,12230723.0
69.7571792602539,225.19596862793,1.0,12230726.0
302.245300292969,593.590454101562,1.0,12230740.0
231.372772216797,51.5624008178711,1.0,12230742.0
147.314010620117,504.351654052734,1.0,12230747.0
313.782562255859,138.272766113281,1.0,12230748.0
96.6292572021484,635.729187011719,1.0,12230761.0
231.499313354492,230.529983520508,1.0,12230764.0
329.236846923828,122.864097595215,1.0,12230790.0
64.3226318359375,338.501556396484,1.0,12230793.0
285.245849609375,139.900054931641,1.0,12230796.0
868.437316894531,491.191314697266,1.0,12230799.0
257.816009521484,6.86175489425659,1.0,12230807.0
15.79723072052,207.26969909668,1.0,12230823.0
1227.89855957031,182.335601806641,1.0,12230826.0
361.827911376953,157.592224121094,1.0,12230827.0
94.7473831176758,62.7251052856445,1.0,12230838.0
298.260070800781,16.5965309143066,1.0,12230843.0
214.936920166016,315.588348388672,1.0,12230850.0
1071.47888183594,515.395935058594,1.0,12230864.0
582.829650878906,134.782379150391,1.0,12230874.0
75.1669769287109,347.101806640625,1.0,12230876.0
316.287933349609,9.85177707672119,1.0,12230878.0
136.83967590332,4.95937395095825,1.0,12230882.0
69.1718673706055,151.020126342773,1.0,12230884.0
448.468139648438,319.124908447266,1.0,12230885.0
390.954681396484,145.540740966797,1.0,12230886.0
365.342163085938,213.22688293457,1.0,12230890.0
236.788314819336,92.9476013183594,0.0,12230895.0
1152.50549316406,565.580993652344,1.0,12230903.0
732.452941894531,28.2820129394531,1.0,12230905.0
275.690979003906,30.739408493042,1.0,12230909.0
260.936309814453,259.914703369141,1.0,12230917.0
978.301452636719,509.631958007812,1.0,12230920.0
1205.88879394531,502.764465332031,1.0,12230920.0
1143.59814453125,56.7370529174805,1.0,12230921.0
293.9931640625,117.940948486328,1.0,12230922.0
263.915100097656,123.621513366699,1.0,12230927.0
266.160339355469,119.424880981445,1.0,12230931.0
188.572952270508,39.5770492553711,1.0,12230959.0
1165.30200195312,410.288330078125,0.0,12230971.0
225.551879882812,208.187362670898,1.0,12230978.0
1090.70617675781,145.564376831055,0.0,12231003.0
1201.70227050781,310.743377685547,1.0,12231003.0
258.526977539062,67.8678436279297,1.0,12231009.0
116.752601623535,321.434661865234,1.0,12231011.0
263.642120361328,25.8071022033691,1.0,12231013.0
89.1266174316406,294.413421630859,1.0,12231013.0
294.98828125,224.862899780273,1.0,12231014.0
199.56135559082,171.675445556641,1.0,12231020.0
324.0087890625,698.575561523438,1.0,12231025.0
954.649475097656,47.718677520752,1.0,12231033.0
144.505630493164,58.4756736755371,1.0,12231050.0
139.590759277344,64.9420013427734,1.0,12231050.0
166.854049682617,185.446105957031,1.0,12231060.0
1191.28759765625,20.9316806793213,1.0,12231067.0
80.3756866455078,107.367240905762,1.0,12231067.0
39.4051055908203,229.96875,1.0,12231071.0
64.4776840209961,575.60400390625,1.0,12231097.0
70.5145950317383,262.292846679688,1.0,12231105.0
1070.2802734375,415.133880615234,1.0,12231107.0
276.212005615234,68.5253143310547,1.0,12231109.0
515.435119628906,4.80420637130737,1.0,12231110.0
280.780059814453,149.307312011719,1.0,12231119.0
