217.158294677734,16.7413654327393,1.0,11730035.0
965.95458984375,715.110412597656,0.0,11730037.0
134.811950683594,268.708740234375,1.0,11730038.0
155.521987915039,25.4287796020508,1.0,11730048.0
160.192291259766,295.531311035156,1.0,11730063.0
153.974197387695,219.15852355957,1.0,11730075.0
141.324447631836,380.870330810547,1.0,11730077.0
1139.14477539062,577.672546386719,1.0,11730114.0
1162.66870117188,579.399291992188,1.0,11730119.0
235.351791381836,124.033180236816,1.0,11730120.0
66.2684173583984,19.702320098877,1.0,11730137.0
1175.50354003906,210.535888671875,0.0,11730144.0
1167.94213867188,567.497924804688,1.0,11730153.0
52.5690536499023,185.76692199707,1.0,11730164.0
282.095367431641,250.137283325195,1.0,11730167.0
248.661529541016,14.0704116821289,1.0,11730171.0
340.257751464844,73.8189392089844,1.0,11730182.0
1085.37048339844,571.206420898438,1.0,11730186.0
339.20703125,75.8968963623047,1.0,11730201.0
126.277389526367,286.596893310547,1.0,11730216.0
119.104843139648,696.573120117188,1.0,11730216.0
107.809768676758,412.793487548828,1.0,11730218.0
41.4904365539551,77.2339019775391,1.0,11730231.0
972.021118164062,488.524963378906,1.0,11730238.0
216.127716064453,20.0095119476318,1.0,11730252.0
105.89323425293,320.757354736328,1.0,11730262.0
1076.84680175781,530.211608886719,0.0,11730268.0
123.451065063477,41.6133346557617,1.0,11730271.0
122.232955932617,223.720031738281,1.0,11730281.0
222.350616455078,42.3869705200195,1.0,11730281.0
647.405151367188,544.472412109375,1.0,11730283.0
379.59814453125,109.251991271973,1.0,11730289.0
110.969764709473,254.809005737305,1.0,11730305.0
208.199172973633,504.415191650391,1.0,11730306.0
1088.84155273438,556.875854492188,0.0,11730315.0
243.006149291992,0.492029428482056,1.0,11730316.0
473.569549560547,97.4065093994141,1.0,11730324.0
211.182907104492,93.1757659912109,1.0,11730329.0
284.233428955078,14.8246173858643,1.0,11730333.0
434.638702392578,248.720474243164,1.0,11730338.0
368.384552001953,158.687133789062,1.0,11730348.0
117.701385498047,300.189208984375,1.0,11730356.0
1246.94543457031,28.8589973449707,1.0,11730361.0
32.2930641174316,313.550903320312,1.0,11730376.0
471.235778808594,26.9759407043457,1.0,11730395.0
878.46337890625,586.698669433594,1.0,11730399.0
284.523895263672,170.378768920898,1.0,11730406.0
1011.36016845703,546.491516113281,1.0,11730407.0
289.298736572266,198.709884643555,1.0,11730415.0
214.489288330078,227.44873046875,1.0,11730417.0
274.258331298828,198.684494018555,1.0,11730422.0
176.741149902344,33.3769073486328,1.0,11730428.0
494.722503662109,256.457763671875,1.0,11730438.0
96.8064193725586,427.563903808594,1.0,11730439.0
14.2678928375244,215.297149658203,1.0,11730455.0
1163.22155761719,197.244049072266,1.0,11730460.0
192.576889038086,4.10515785217285,1.0,11730463.0
162.464920043945,52.6799392700195,1.0,11730464.0
168.946487426758,151.783279418945,1.0,11730464.0
444.570892333984,12.5927200317383,1.0,11730464.0
208.874633789062,97.4365844726562,1.0,11730465.0
337.662139892578,164.603897094727,1.0,11730469.0
406.308898925781,99.4013900756836,1.0,11730469.0
5.68019199371338,140.476654052734,1.0,11730470.0
266.789642333984,41.1871757507324,1.0,11730472.0
388.038360595703,225.485153198242,1.0,11730490.0
1166.18310546875,574.809997558594,1.0,11730498.0
205.29638671875,508.215362548828,1.0,11730504.0
430.478424072266,39.5929718017578,1.0,11730507.0
105.456420898438,37.1601676940918,1.0,11730507.0
369.684356689453,218.360275268555,1.0,11730510.0
1233.32006835938,336.128753662109,0.0,11730514.0
39.4273986816406,182.262741088867,1.0,11730516.0
1262.91516113281,34.864429473877,1.0,11730522.0
360.1474609375,371.49951171875,1.0,11730523.0
874.768127441406,295.192718505859,1.0,11730531.0
169.639053344727,43.0260887145996,1.0,11730533.0
273.098358154297,201.837387084961,1.0,11730535.0
273.337219238281,85.5493469238281,1.0,11730536.0
972.216735839844,550.081298828125,1.0,11730544.0
302.621520996094,260.367919921875,1.0,11730547.0
206.276611328125,65.7548065185547,1.0,11730551.0
549.447387695312,612.574096679688,1.0,11730552.0
263.173248291016,143.751388549805,1.0,11730555.0
79.0598449707031,3.1672351360321,1.0,11730556.0
306.420806884766,217.506103515625,1.0,11730556.0
78.9635238647461,330.963806152344,1.0,11730559.0
227.578491210938,106.657890319824,1.0,11730573.0
163.036926269531,287.779663085938,1.0,11730593.0
61.9161987304688,146.356506347656,1.0,11730596.0
325.472198486328,237.181823730469,1.0,11730608.0
170.389633178711,80.7240447998047,1.0,11730615.0
181.092315673828,64.6482467651367,1.0,11730616.0
406.768920898438,0.719966232776642,1.0,11730625.0
384.044067382812,3.07501840591431,1.0,11730627.0
1011.11663818359,208.153793334961,0.0,11730638.0
76.5220794677734,6.47294044494629,1.0,11730655.0
166.827255249023,182.187973022461,1.0,11730656.0
206.682403564453,8.33717632293701,1.0,11730659.0
91.6670303344727,110.014495849609,1.0,11730668.0
330.00537109375,182.179718017578,1.0,11730668.0
226.153091430664,69.8495330810547,1.0,11730677.0
328.159057617188,124.933448791504,1.0,11730681.0
247.55583190918,132.842422485352,1.0,11730685.0
402.864685058594,12.3258867263794,1.0,11730688.0
201.074935913086,18.0403156280518,1.0,11730695.0
205.663589477539,298.555450439453,1.0,11730698.0
360.841522216797,241.05729675293,1.0,11730700.0
227.662384033203,248.688980102539,1.0,11730702.0
431.947235107422,16.4545402526855,1.0,11730702.0
410.457763671875,48.4939765930176,1.0,11730703.0
1267.84802246094,208.425399780273,1.0,11730707.0
250.951568603516,125.459197998047,1.0,11730707.0
225.458084106445,328.217987060547,1.0,11730707.0
264.849029541016,183.909545898438,1.0,11730710.0
1011.66430664062,144.826141357422,0.0,11730725.0
1155.32568359375,41.4446334838867,1.0,11730726.0
177.953704833984,32.3287506103516,1.0,11730726.0
235.580322265625,92.9082870483398,1.0,11730728.0
454.491851806641,76.5400619506836,1.0,11730728.0
183.646850585938,92.2102661132812,1.0,11730737.0
5.83576726913452,264.855529785156,1.0,11730739.0
365.164001464844,163.812316894531,1.0,11730749.0
202.231292724609,196.402191162109,1.0,11730751.0
249.219039916992,406.900726318359,1.0,11730751.0
374.82080078125,259.482604980469,1.0,11730756.0
381.046539306641,280.026947021484,1.0,11730760.0
247.762298583984,41.4077339172363,1.0,11730762.0
525.906677246094,91.8944244384766,1.0,11730764.0
277.834106445312,51.3884963989258,1.0,11730765.0
108.315017700195,251.52587890625,0.0,11730775.0
278.2705078125,374.777282714844,1.0,11730775.0
237.509658813477,29.9726257324219,1.0,11730792.0
1151.15637207031,475.650268554688,1.0,11730792.0
258.818817138672,24.4750480651855,1.0,11730822.0
317.325256347656,262.2578125,1.0,11730833.0
187.041198730469,57.2001419067383,1.0,11730841.0
452.858734130859,104.287796020508,1.0,11730844.0
139.589370727539,386.63037109375,1.0,11730844.0
213.176559448242,55.1113204956055,1.0,11730845.0
103.905639648438,264.945159912109,1.0,11730852.0
415.073547363281,112.961853027344,1.0,11730858.0
105.413635253906,1.6052930355072,1.0,11730861.0
297.671417236328,128.548828125,1.0,11730861.0
286.559234619141,98.7166213989258,1.0,11730861.0
196.414337158203,44.407642364502,1.0,11730863.0
302.979644775391,224.823501586914,1.0,11730865.0
293.328399658203,141.086288452148,1.0,11730865.0
391.796752929688,128.056823730469,1.0,11730866.0
298.794067382812,127.518936157227,1.0,11730867.0
1184.39465332031,631.242248535156,1.0,11730867.0
129.568283081055,104.619651794434,1.0,11730871.0
331.815979003906,55.5566062927246,1.0,11730875.0
257.684204101562,25.5117835998535,1.0,11730876.0
96.6600646972656,12.5254335403442,1.0,11730878.0
182.075088500977,177.977615356445,1.0,11730884.0
111.483772277832,196.134765625,1.0,11730890.0
211.140762329102,92.0894775390625,1.0,11730895.0
26.7027435302734,139.848129272461,1.0,11730895.0
1202.12915039062,230.776260375977,1.0,11730895.0
155.92707824707,305.556213378906,1.0,11730904.0
7.00390958786011,134.736892700195,1.0,11730907.0
959.822692871094,349.653625488281,1.0,11730911.0
167.196594238281,277.837524414062,1.0,11730947.0
1158.19653320312,596.560424804688,1.0,11730950.0
197.272491455078,206.063613891602,1.0,11730952.0
883.258544921875,33.2125244140625,1.0,11730957.0
154.904708862305,112.081314086914,1.0,11730959.0
298.485382080078,75.7015914916992,1.0,11730967.0
508.444152832031,84.5506439208984,1.0,11730971.0
286.398284912109,11.6595401763916,1.0,11730977.0
29.3256225585938,49.9342994689941,1.0,11730988.0
1135.021484375,587.202941894531,1.0,11730992.0
138.05940246582,558.827209472656,1.0,11731004.0
266.337493896484,624.794067382812,1.0,11731004.0
18.5532150268555,121.235847473145,1.0,11731006.0
202.245529174805,36.969482421875,1.0,11731007.0
1206.62658691406,86.5192260742188,1.0,11731007.0
290.614105224609,329.210571289062,1.0,11731023.0
1041.11511230469,162.445861816406,1.0,11731030.0
961.553100585938,519.906005859375,1.0,11731037.0
70.0832290649414,14.15514087677,1.0,11731044.0
459.126312255859,595.955261230469,0.0,11731046.0
332.736267089844,279.753540039062,1.0,11731052.0
275.466918945312,695.214233398438,1.0,11731061.0
281.006958007812,107.054466247559,1.0,11731068.0
352.503845214844,13.6136522293091,1.0,11731070.0
432.910797119141,610.863464355469,1.0,11731083.0
57.5530166625977,265.962524414062,1.0,11731084.0
224.687576293945,40.3064308166504,1.0,11731084.0
140.534973144531,82.8173828125,1.0,11731085.0
498.926879882812,64.9080200195312,1.0,11731086.0
1012.27526855469,503.094757080078,1.0,11731098.0
116.209587097168,303.582916259766,1.0,11731121.0
1266.78942871094,162.445953369141,1.0,11731126.0
354.593719482422,71.0752868652344,1.0,11731130.0
451.517211914062,85.7692794799805,1.0,11731134.0
256.666290283203,28.7400588989258,1.0,11731139.0
296.933959960938,37.0957717895508,1.0,11731141.0
402.22119140625,109.658599853516,1.0,11731144.0
277.747802734375,78.2146301269531,1.0,11731145.0
244.572570800781,110.353744506836,1.0,11731151.0
103.93440246582,263.831573486328,1.0,11731155.0
48.0195465087891,9.07702350616455,1.0,11731165.0
445.800567626953,123.642517089844,1.0,11731173.0
