453.087,285.696
329.154,553.135
743.612,1351.4
243.286,400.02
291.247,346.607
370.498,207.237
721.794,1174.33
370.97,1266.13
257.919,437.555
710.298,1206.79
693.926,1195.71
169.284,871.153
137.47,922.479
180.905,1282.13
695.142,379.951
153.067,464.349
205.185,267.626
155.145,569.285
770.114,602.99
118.085,920.8
190.997,464.496
231.876,332.99
606.966,1129.56
747.516,230.729
366.381,595.563
234.435,948.49
838.252,1298.19
221.012,696.23
663.298,170.711
846.361,465.53
765.074,438.15
749.602,1261.9
679.315,837.462
326.074,349.254
850.293,467.587
249.849,543.006
568.843,1051.5
190.557,1192.14
645.243,326.845
358.737,345.384
822.249,265.544
527.937,1328.63
201.545,350.543
315.507,477.687
815.662,1401.44
485.453,517.313
453.828,1162.01
794.142,842.303
351.668,1240.55
675.819,1384.71
844.611,1006.93
624.674,1130.96
482.064,1029.7
503.624,1355.85
693.697,1280.57
665.572,851.185
818.908,679.787
839.699,1384.22
788.212,601.002
231.509,747.729
322.759,1241.73
124.145,134.271
850.741,604.713
164.022,355.052
371.595,1306.03
465.197,318.603
241.422,364.059
426.209,1117.66
603.677,433.415
443.588,299.111
636.625,1250.21
577.976,632.567
265.061,1288.24
809.731,247.997
628.043,808.867
368.772,542.237
275.645,1264.83
139.42,313.547
521.428,341.947
273.721,520.478
160.352,562.953
288.096,259.49
834.573,1239.98
650.577,238.215
135.021,580.628
504.313,501.224
449.737,489.485
698.235,1337.06
727.244,639.184
787.621,876.721
272.278,188.622
217.365,492.105
804.269,1203.08
286.862,1171.93
849.148,453.021
737.709,315.138
144.454,131.51
386.558,202.663
701.042,227.511
249.826,660.179
554.262,848.037
844.227,512.717
841.828,873.118
364.732,396.024
378.394,1240.94
475.449,1294.92
738.934,980.48
653.59,1304.93
755.963,774.417
653.118,1278.16
380.714,269.801
213.361,307.098
554.633,1303.88
462.52,1096.46
721.74,413.102
586.581,712.831
756.207,178.997
711.581,673.542
665.249,1102.72
746.317,1351.79
721.616,414.336
549.342,1327.65
406.446,411.816
815.788,377.956
155.77,1337.49
711.465,559.842
126.91,418.137
382.923,271.091
753.656,1347.01
214.686,1266.72
499.733,1121.61
416.625,158.234
208.063,347.137
259.689,586.966
142.93,516.668
580.818,299.309
494.638,498.233
473.955,1398.88
479.88,1397.75
369.036,306.483
534.237,1179.84
273.041,1219.97
174.426,420.316
477.471,1397.57
263.414,202.789
593.839,1259.13
466.082,997.016
279.815,495.344
139.037,1075.09
221.61,1263.63
123.296,329.148
470.967,395.764
747.163,176.141
336.081,279.693
166.599,477.366
506.478,1251.77
125.176,828.773
453.492,331.85
405.028,325.998
207.942,1322.54
145.079,1393.56
349.686,395.073
477.392,320.665
323.845,213.469
171.337,636.532
386.58,255.149
230.695,1400.28
846.919,341.646
365.895,1011.81
197.929,1389.71
130.845,633.791
141.592,636.083
135.001,710.246
340.796,225.927
199.944,476.121
146.042,511.289
173.931,469.716
324.974,1391.94
131.161,270.082
134.289,551.498
319.316,217.657
398.732,173.74
208.633,1389.08
294.183,1316.89
405.532,1254.74
486.216,324.009
375.873,292.267
294.738,1370.9
154.408,440.448
336.363,203.616
250.114,752.874
245.376,344.687
158.359,804.578
185.768,729.126
454.989,1402.19
332.709,1218.17
445.11,349.587
170.992,1296.4
741.951,251.265
124.328,933.455
225.293,462.096
169.069,568.593
172.141,112.336
193.653,578.714
528.082,251.958
550.677,1268.68
364.179,252.922
337.68,459.813
530.789,1303.01
542.979,1369.61
264.272,653.023
668.511,233.362
421.501,368.698
138.309,935.249
469.735,242.322
384.818,350.064
268.218,1242.18
219.813,1345.08
344.029,250.465
173.513,424.975
170.427,647.006
401.246,166.349
131.225,993.066
486.495,419.921
167.032,572.845
337.911,1132.77
283.87,119.149
356.015,284.785
287.703,227.085
613.927,1267.99
570.557,264.584
387.84,248.409
530.251,365.041
713.862,1205.75
465.781,451.891
181.907,303.272
567.545,1372.14
215.629,377.958
311.212,1333.89
284.592,1078
319.694,1065.25
362.655,286.005
132.853,707.112
218.008,1168.46
322.638,131.822
422.441,1097.48
336.368,202.217
369.259,1302.99
760.464,1096.85
672.748,564.085
463.004,1300.99
358.578,1154.59
372.15,404.302
128.264,611.504
467.445,317.377
194.285,276.555
215.823,583.331
401.468,389.613
371.71,1241.97
233.806,1194.13
168.009,487.531
563.742,375.118
185.123,1266.69
208.779,487.546
340.182,1387.37
156.428,435.916
609.421,1370.95
269.407,217.029
173.816,922.735
379.987,247.248
353.23,351.736
509.211,295.765
589.949,347.201
185.832,616.764
263.221,1151.36
431.587,289.4
377.789,384.092
715.942,370.46
244.87,562.376
446.168,459.313
245.952,718.994
428.567,313.928
521.453,320.671
364.682,301.483
462.272,1381.14
469.865,1120.2
664.527,365.622
460.09,278.991
492.152,211.837
338.136,1195.26
265.211,634.311
193.149,1212.23
337.496,539.219
126.323,146.784
611.162,1289.83
240.247,1322.51
510.782,534.212
135.114,581.764
139.196,894.742
668.971,186.267
314.971,271.85
426.011,949.625
265.182,629.095
302.441,696.489
485.615,336.629
343.566,146.858
265.17,627.006
482.306,1336.43
318.066,170.608
421.584,251.408
323.872,1241.56
328.327,265.254
582.73,965.689
177.098,1267.13
131.433,1330.53
774.176,1403.3
686.834,1287.88
193.53,1406.94
328.341,251.896
442.774,466.2
143.567,716.534
478.846,390.698
240.152,457.89
436.694,498.771
432.396,408.934
504.029,1288.32
270.441,647.865
378.982,305.093
475.397,1338.87
564.329,1405.48
230.294,1344.58
321.459,1391.9
570.347,1348.56
275.304,229.633
636.882,1312.65
151.944,492.596
287.992,1265.79
477.058,211.442
251.663,331.203
159.103,1122.3
470.288,1375.6
227.35,513.373
137.728,522.075
238.804,1214.32
443.931,462.778
442.165,275.887
283.677,1062.04
751.157,709.928
171.941,1232.77
503.205,128.893
757.783,1205.99
504.612,1335.17
210.774,1078.24
379.99,1268.81
288.699,128.473
220.989,1214.92
132.262,555.796
480.607,276.582
426.556,344.085
185.163,1161.09
618.007,363.597
157.252,104.984
280.161,108.242
679.177,238.987
173.906,468.605
207.766,489.759
537.769,1268.94
133.99,1178.64
256.452,1364.27
630.289,125.742
410.728,1318.24
400.465,1320.73
162.636,1361.82
659.071,296.92
210.77,795.049
131.218,391.154
440.57,228.79
218.207,433.386
172.647,655.402
416.251,405.842
474.342,393.28
243.37,989.269
251.873,534.464
226.816,433.604
353.24,224.474
356.983,1217.03
332,1390.37
187.379,299.697
307.546,1369.22
149.095,1234.14
315.534,1025.99
482.296,288.301
235.952,461.208
389.273,1170.97
450.848,343.211
276.478,1350.39
363.976,183.364
405.661,256.005
442.416,530.497
728.587,747.158
515.147,419.827
697.62,1282.31
167.091,1216.12
183.47,340.045
529.866,225.764
785.244,1096.92
232.461,698.369
244.151,169.139
790.604,1393.78
236.549,687.04
