314.977,264.354
162.131,1141.26
310.134,1328.95
507.395,318.013
274.124,545.178
223.111,1389.1
146.768,271.566
346.339,231.945
688.481,1131.61
277.5,150.088
142.624,361.616
775.092,438.286
170.532,802.282
163.138,236.269
432.912,122.117
553.762,1361.08
752.781,110.749
179.967,799.146
471.249,1193.5
473.273,302.075
507.842,251.194
378.118,1235.11
373.134,1270.89
493.311,1408.85
283.142,1129.26
409.648,452.183
530.109,745.572
540.964,1289.41
529.507,366.465
183.899,596.158
260.368,651.316
538.083,1265.83
294.237,1211.54
174.144,647.448
607.661,444.892
281.519,183.892
330.109,839.8
263.326,1325.44
282.146,304.357
363.412,1210.35
372.326,1358.55
829.881,970.84
197.822,614.287
117.066,309.932
543.635,1309.26
254.03,519.026
237.522,370.349
292.907,281.286
237.7,1374.76
196.319,288.829
740.682,1008.54
479.356,1354.64
273.132,1411.92
687.585,1081.8
350.219,1342.01
406.921,562.003
468.005,153.337
344.907,1029.47
387.496,526.743
124.267,209.787
505.141,407.41
778.55,709.687
505.635,1040.66
593.588,1279.16
195.066,520.155
726.252,919.387
449.222,1310.84
825.392,363.995
132.467,123.811
403.064,463.651
766.29,1240.52
168.582,568.225
189.969,324.419
150.007,209.084
140.26,1034.04
249.644,379.132
357.757,321.058
188.624,122.112
362.135,1374.63
331.954,135.749
273.857,1374.93
452.972,364.291
797.424,140
297.434,172.707
283.534,551.735
427.567,459.797
275.161,543.097
140.688,303.933
162.907,1405.1
142.267,754.906
484.899,1409.57
351.886,120.336
489.02,1278.41
132.193,333.869
419.283,688.312
237.178,1002.63
365.359,425.5
466.488,302.543
653.688,156.562
289.394,172.598
612.338,409.238
239.13,503.556
507.714,1066.82
172.259,467.391
370.249,1373.26
239.727,1231.91
126.59,916.727
528.028,243.02
540.771,150.5
806.124,419.259
146.346,345.932
167.9,466.114
416.311,1321.99
142.764,603.89
155.765,1226.7
289.525,182.754
610.752,1269.88
476.455,1257.31
204.652,521.508
492.419,395.06
412.778,1113.45
369.166,470.877
200.296,1083.06
803.819,1230.94
152.935,1354.34
433.128,497.639
675.385,1359.58
131.636,1151.26
469.916,733.335
441.574,1375.99
265.307,1229.9
288.272,765.143
212.442,1026.23
372.718,1082.55
150.509,568.893
203.139,290.568
490.402,1070.69
679.208,1138.02
835.531,1175.42
388.657,514.829
206.807,130.91
769.535,1363.81
374.241,1270.75
184.703,1285.18
171.771,393.307
651.748,1229.89
334.065,1314.49
201.694,1108.59
761.627,150.599
478.539,196.483
319.452,1237.05
363.24,424.382
434.031,648.968
151.86,163.147
354.35,1031.66
788.806,230.66
533.793,1034.99
205.26,1285.46
259.655,553.687
363.775,107.789
405.92,156.716
