326.101,258.735
585.851,776.938
190.562,1156.91
148.694,368.197
337.786,145.433
421.152,1348.97
703.791,1374.82
309.3,527.837
796.761,1003.52
283.203,1359.08
239.631,140.736
379.666,338.061
249.599,1354.07
744.706,487.149
291.722,570.85
723.423,1193.42
558.363,1374.08
436.829,1011.22
469.454,524.968
342.464,142.393
461.675,151.627
573.822,794.752
577.273,1311.44
755.385,1381.52
485.971,267.16
371.599,1301.53
337.941,382.379
398.981,307.401
266.469,1325.89
468.741,197.91
464.635,429.301
384.636,1325.91
154.192,1416.05
732.845,1037.37
309.623,1407.43
369.374,1039.1
363.348,437.29
180.609,1329.71
215.509,1300.8
747.356,189.606
706.673,270.096
370.279,153.973
199.709,1078.17
260.139,1248.81
222.142,910.723
536.578,1407.19
266.305,1388.12
179.33,445.267
846.538,863.229
484.71,1067.8
503.748,411.321
211.825,238.629
123.534,945.751
787.982,180.167
577.234,1239.8
377.866,1269.98
490.244,390.528
177.747,595.094
758.186,1409.72
134.094,248.985
296.971,140.775
561.89,358.369
261.075,205.705
654.959,1115.86
120.355,1109.58
600.182,1270.42
169.164,148.833
489.646,1415.52
235.951,1269.65
222.36,1301.89
286.661,1183.96
226.174,1324.41
117.642,1318.63
245.105,912.595
371.491,1039.11
330.563,268.06
387.554,1247.41
281.106,1097.3
601.294,1295.56
454.327,532.983
798.91,1361.56
328.169,1054.63
279.747,392.845
775.376,1369.65
523.663,1381.29
829.128,183.596
273.733,210.248
211.693,1218.95
352.035,238.342
368.327,872.523
139.335,406.246
615.716,1330.09
450.426,1350.42
749.271,1302.18
415.581,194.895
657.441,870.611
552.326,422.981
419.796,1411.11
311.468,1274.89
264.789,1350.63
208.062,515.718
297.199,1352.92
484.682,611.884
541.059,1092.43
633.293,1366.3
443.813,687.745
243.763,942.335
504.173,1360.03
220.911,379.649
310.821,1404.28
465.224,1104.28
486.331,1319.3
607.981,1181.39
160.513,1392.19
498.921,144.498
563.165,1041.45
403.335,964.826
329.641,1375.12
328.302,1219.23
535.392,236.553
303.721,108.65
