807.674,803.296
502.578,452.81
756.266,765.612
424.739,607.873
686.819,825.249
620.326,1086.04
645.552,888.565
722.377,812.931
351.489,275.404
401.089,1231.18
720.138,822.609
382.228,423.063
496.766,819.717
607.54,1191.34
560.433,735.186
732.422,870.703
372.322,455.095
731.025,896.973
506.078,446.961
716.458,923.922
583.402,541.957
682.401,604.524
365.699,378.763
426.785,535.725
596.236,1167.66
720.022,817.208
753.807,776.464
772.568,748.184
733.119,600.197
665.653,451.299
697.168,478.049
482.245,839.197
559.546,345.049
598.022,828.092
389.797,488.339
377.308,392.849
294.235,186.406
514.834,1069.44
696.865,731.291
548.75,809.799
658.755,480.774
668.54,985.962
690.83,498.096
435.511,350.586
809.975,732.6
505.375,1150.3
706.944,526.651
761.462,796.105
460.188,819.453
202.606,134.514
786.662,1351.28
632.734,1168.35
691.762,838.205
683.814,744.164
648.359,611.214
599.817,409.017
428.497,1286.84
673.768,817.553
663.597,192.468
487.715,1198.92
300.232,1295.75
798.061,839.613
579.853,546.502
413.133,1226.3
629.919,1176.88
528.667,1186.29
420.496,1318.6
746.772,623.952
688.754,1083.08
725.493,747.241
441.532,1213.2
439.414,532.284
713.107,640.493
376.621,293.282
142.819,474.157
682.26,606.73
767.235,643.068
412.44,1060.39
588.076,593.84
618.714,792.622
624.2,771.653
572.328,734.102
449.654,779.46
841.895,351.528
392.721,607.16
635.41,1197.79
172.256,793.881
803.34,739.272
199.974,443.345
588.847,800.763
408.116,525.261
376.093,403.482
711.258,597.873
570.165,1048.15
760.207,799.354
791.694,193.354
626.019,1321.6
659.352,370.143
143.308,407.546
419.701,414.281
813.995,490.865
243.247,122.878
628.006,694.877
618.104,1088.17
711.258,1088.63
703.156,1343.79
768.783,780.907
828.785,1380.97
586.25,663.952
696.82,785.787
627.104,992.628
178.624,126.953
412.027,1265.77
596.435,391.333
796.793,841.789
218.084,1376.13
220.454,1314.72
763.732,778.694
730.742,1382.48
651.39,1293.52
652.482,891.98
592.23,810.199
268.034,1147.02
731.154,589.225
160.419,179.184
617.059,1017.86
241.953,1106.12
246.547,804.868
523.182,1363.13
785.641,1397.78
500.323,1160.95
708.684,782.657
451.508,428.422
665.466,807.857
328.467,1390.02
459.476,383.594
647.143,204.727
778.805,762.383
369.683,1275.43
698.446,820.071
270.067,723.416
677.488,639.439
451.989,836.861
678.333,1309.77
429.94,533.565
752.815,1136.92
813.365,866.786
696.559,1230.83
630.326,603.217
226.398,1372.68
459.559,1245.15
686.867,832.73
817.442,1276.92
774.625,897.629
223.323,123.573
258.452,121.962
711.163,598.994
647.94,660.591
475.959,842.213
678.378,399.059
569.509,1342.57
714.585,740.835
833.263,1218.81
698.419,821.136
775.562,818.158
692.083,793.222
678.115,401.547
418.975,500.076
769.868,1321.96
712.37,597.861
632.388,350.365
364.255,1101.84
266.965,190.384
269.605,1184.78
154.959,128.375
658.929,460.079
349.499,116.877
154.739,639.339
590.248,592.746
829.512,751.343
593.454,565.643
275.698,168.945
197.688,570.666
186.311,1261.25
799.284,741.502
225.437,1236.94
125.527,382.935
126.909,816.81
264.673,511.521
371.57,192.105
246.071,138.377
629.198,601.132
303.98,120.009
240.895,617.492
386.349,635.296
491.245,728.242
133.515,129.608
655.111,612.114
242.099,123.025
355.695,422.383
322.641,118.587
123.965,417.234
700.855,1069.76
450.841,1381.52
813.153,864.52
160.17,254.607
204.531,124.225
349.76,551.626
804.494,777.851
784.691,220.48
757.512,631.309
775.169,884.28
313.277,398.086
785.094,773.346
298.494,154.665
819.167,141.504
412.782,677.362
666.396,718.776
279.923,146.908
267.001,535.349
235.15,160.32
363.211,1205.79
293.495,121.423
836.03,869.838
410.531,777.349
687.449,213.716
294.514,210.737
586.036,844.67
831.572,819.247
719.123,637.067
711.912,1243.42
537.046,269.925
346.328,390.989
601.266,1344.55
774.861,755.825
395.198,114.302
519.273,659.831
682.881,812.329
131.215,130.943
190.808,253.74
657.46,905.06
388.697,415.051
669.209,1050.87
210.509,126.117
257.987,1106.85
253.009,179.971
259.341,501.646
666.388,358.398
649.067,896.137
658.377,1256.96
756.906,551.966
184.949,324.77
224.406,1079.88
592.98,549.335
240.854,157.628
831.693,1209.09
364.173,1093.7
658.387,171.585
142.574,228.923
183.577,1317.92
731.228,1349.38
791.692,849.37
304.412,175.301
452.645,1294.66
744.966,730.947
258.095,1362.26
350.51,1257.44
644.203,119.552
220.712,303.598
315.645,1006.27
233.826,427.269
315.757,930.459
620.714,454.698
425.68,534.834
843.93,1189.5
570.241,1310.72
323.804,1405.05
353.396,1326.35
450.983,666.842
226.02,1287.68
132.202,690.989
663.469,1313.19
369.253,1167.19
277.698,1060.69
216.953,358.278
482.993,818.534
381.613,467.565
149.736,251.373
378.385,192.138
425.658,535.921
699.164,1344.33
693.017,239.729
426.887,1369.48
317.001,181.303
301.682,1098.1
594.435,1042.48
716.097,864.673
704.911,413.735
323.938,438.637
259.495,1080.21
179.572,1212.97
587.845,824.76
795.784,235.822
692.237,508.452
585.432,416.174
240.945,1392.91
588.135,843.63
467.702,858.615
374.212,381.343
582.489,1172.45
748.137,1338.67
542.369,1153.45
267.872,1391.97
537.254,1215.89
314.784,630.341
465.155,1293.84
493.081,1044.5
135.479,1359.06
601.7,902.146
455.355,644.067
440.343,534.581
145.725,280.36
251.491,858.052
194.367,132.962
459.777,403.923
587.855,825.806
341.627,505.398
630.558,1224.3
452.04,663.744
722.17,695.578
397.394,841.615
714.63,597.822
693.503,1216.95
237.318,346.717
669.375,1164.1
206.943,1195.21
603.746,585.896
588.111,842.578
672.342,1227.64
818.714,674.797
673.441,813.248
652.117,1290.49
834.082,819.281
422.489,479.145
634.378,1105.8
311.008,1391.19
568.648,970.017
716.114,865.755
657.421,1315.22
688.018,1178.73
713.269,788.04
174.567,1200.48
826.022,818.002
309.381,245.383
438.825,418.628
692.46,505.03
696.017,1042.32
620.447,1281.12
789.042,799.697
178.99,1295.57
439.165,607.834
414.391,1343.79
381.145,421.08
353.852,382.793
593.85,288.897
677.657,1097.42
452.037,662.722
339.006,1403.45
378.594,455.311
808.417,797.744
808.372,881.075
725.138,769.839
377.423,465.445
425.67,533.818
621.343,841.025
842.179,933.792
683.457,766.516
315.809,165.456
365.567,387.472
215.457,864.47
398.692,1401.58
635.921,1010.84
503.738,936.747
793.669,615.415
665.603,463.244
488.552,1239.82
797.676,841.75
559.927,659.248
617.1,619.86
634.426,1042.56
275.992,397.974
642.155,615.865
282.319,800.68
842.016,1394.97
392.019,474.191
585.952,1053.34
299.258,563.425
367.775,668.372
297.362,1110.81
747.1,760.172
470.637,920.171
615.496,1255.88
720.401,914.007
711.503,462.047
244.21,538.434
788.958,800.787
588.099,1070.72
761.157,142.724
774.038,218.182
416.612,763.091
773.688,229.555
558.602,1043.89
169.245,897.25
446.224,386.792
212.183,1099.62
411.491,760.037
126.837,363.887
749.787,664.574
664.029,1208.19
685.696,1370.41
619.085,1017.76
564.329,491.01
408.608,333.385
801.416,837.415
721.086,612.988
738.347,877.351
190.628,326.533
728.663,880.301
418.742,1302.51
502.565,1067.43
390.46,114.849
238.92,1383.66
365.666,377.997
426.314,558.467
592.078,599.225
170.996,1007.33
793.093,816.248
794.054,850.502
707.755,526.821
666.789,1036.68
708.519,483.271
657.291,609.962
177.604,479.02
762.692,450.492
481.703,1324.28
587.521,712.166
644.759,1118.58
454.268,994.659
342.511,1403.35
535.466,470.994
620.457,139.753
772.105,775.457
830.068,474.114
339.885,1116.55
756.052,912.274
297.848,1311.96
318.15,184.376
648.014,1019.45
831.044,810.285
772.135,212.812
492.935,217.832
303.459,590.836
752.312,184.228
818.801,520.121
501.901,1150.91
163.706,1066.78
817.982,286.34
417.416,604.996
775.855,1398.63
400.272,484.072
615.832,243.867
534.732,1328.5
689.837,524.548
490.91,1342.24
690.096,502.976
704.484,1365.72
545.19,1231.96
486.77,534.648
615.873,954.404
615.675,1073.64
760.723,586.787
250.275,891.068
471.319,899.174
460.171,837.878
465.652,1395.76
298.077,1159.52
482.774,1322.87
413.807,1397.38
403.578,1287.98
674.715,640.72
466.037,1075.1
467.861,1303.46
368.864,1298.11
772.518,494.623
662.265,458.933
257.415,1005.45
673.234,812.153
501.155,1136.28
804.047,739.287
682.76,400.234
374.693,1309.38
798.292,235.691
499.731,1237.73
810.603,780.083
589.618,1220
209.936,1104.23
181.502,1337.65
803.902,1140
666.64,195.617
531.442,545.268
396.95,1247.38
419.661,772.252
815.757,755.799
367.433,1277.47
428.177,1312.56
442.289,602.641
453.69,716.125
835.077,817.039
640.182,604.124
460.328,932.593
295.547,1068.23
480.405,938.28
832.211,328.453
543.064,1088.88
729.51,903.332
661.192,527.406
840.536,476.8
128.848,1320.02
730.969,843.307
268.123,760.033
206.066,1125.49
600.347,1193.91
390.609,1360.22
327.308,117.662
719.043,913.898
161.695,838.113
373.945,649.908
726.34,723.575
737.148,881.656
399.547,869.317
656.069,823.586
656.764,949.58
649.152,444.758
722.623,732.214
804.888,866.375
654.72,1213.53
310.38,1034.61
590.65,256.191
714.203,784.812
493.206,1399.18
793.491,642.261
654.749,1293.32
