747.637,1097.34
143.57,1319.14
766.632,890.512
636.656,1213.01
695.538,987.739
275.911,1313.23
254.211,1318.09
849.572,977.703
716.565,1379.76
779.692,234.395
781.109,234.206
759.351,906.678
721.524,1375.75
402.049,1173.28
597.794,1062.93
713.943,1103.24
666.069,1304.77
857.456,1213.91
713.979,899.156
682.618,1299.43
621.091,1403.21
570.968,1411.95
295.093,1311.35
700.101,1178.69
527.324,1412.57
492.178,1307.76
770.663,207.822
669.173,111.514
143.962,634.385
858.914,1214.08
559.624,1415.58
470.825,1239.09
685.13,471.053
855.882,205.247
823.935,1331.4
452.92,1415.2
442.949,1416.26
102.739,1227.31
660.914,647.166
485.726,1417.28
815.057,264.168
177.181,1410
527.325,645.23
280.789,1116.07
591.624,237.981
854.829,1322.71
656.271,599.174
137.114,944.768
526.039,1217.76
772.368,560.085
614.09,1214.9
272.701,494.378
660.759,424.563
825.319,282.684
328.684,1422.77
674.335,1390.95
130.088,1415.1
817.499,722.836
848.585,112.041
339.939,1182.7
714.005,901.46
804.495,1136.53
816.406,1339.3
181.212,136.319
805.056,1340.55
145.222,1417.07
145.879,1323.12
329.745,1308.21
646.934,1309.79
300.183,1419.66
220.164,1078.1
376.775,1180.45
225.973,1408.89
764.309,1260.66
163.342,1102.91
735.717,178.43
730.328,731.677
207.66,147.052
716.808,1107.24
360.923,1421.41
103.48,1326.34
658.037,1303.72
456.976,1310.05
756.115,1365.22
654.747,1203.7
622.899,1215.64
552.312,1082.45
198.794,1315.59
729.497,1103.23
769.296,924.782
572.752,97.6661
347.981,1180.13
714.823,1377.74
692.303,350.136
766.385,1086.1
666.042,79.7045
307.059,1309.68
862.135,957.503
797.873,117.51
697.353,1289.48
749.836,1370.46
835.79,1425.95
287.889,1314.24
415.23,230.718
765.482,1361.99
782.19,1447.83
226.088,1405.66
115.62,1421.15
774.947,644.069
764.067,897.409
648.916,515.347
570.766,75.0876
617.945,1216.53
541.532,1214.67
630.888,1318.27
630.753,1026
601.303,198.011
114.25,1129.95
383.313,1423.45
581.362,1070.48
320.006,1421.08
795.447,845.573
847.798,237.73
223.251,135.474
216.006,1409.29
541.637,1175.03
313.831,1041.26
231.477,1314.18
723.847,760.299
173.862,350.813
763.24,1263.34
442.665,1176.85
136.762,1225.02
853.606,914.341
763.427,1264.8
220.612,1314.59
556.434,683.813
673.801,1304.08
765.252,1449.93
759.599,402.413
503.109,1306.88
836.843,110.947
533.824,172.975
794.233,941.486
605.147,685.458
703.386,948.944
727.215,1377.96
406.669,1174.53
813.287,255.889
618.031,886.01
578.348,1332.11
660.018,1395.27
791.379,230.004
761.407,102.703
775.862,545.488
843.593,406.969
135.132,1416.19
804.017,124.471
865.252,1207.85
564.45,1332.29
810.902,1436.25
389.234,220.112
665.385,582.687
667.157,542.864
360.626,1178.9
650.994,1311.66
525.849,1214.98
270.916,1177.85
220.509,127.596
716.171,893.383
323.739,123.708
596.574,1408.14
117.635,433.326
290.786,1143.25
635.538,1138.9
237.087,1411.53
594.152,1063.84
736.929,1098.74
214.826,1407.71
203.105,544.169
399.759,1175.64
180.964,1093.67
694.734,1178.04
113.297,1418.07
175.161,139.157
109.566,99.3146
156.899,1412.85
315.304,169.694
701.231,1107.15
875.727,287.024
843.25,181.715
341.99,392.861
297.834,1110.91
422.142,86.4867
515.18,1091.72
663.76,1308.72
201.702,1089.39
760.964,1267.31
843.364,116.249
863.875,962.515
177.383,1406.63
340.463,1303.82
774.177,1354.01
180.918,1411.19
612.655,1213.32
293.893,1312.63
217.23,1234.67
420.519,296.609
597.331,1330.97
640.242,1135.4
140.462,1223.41
303.776,1045.97
291.264,181.423
581.071,1409.6
784.158,231.077
704.238,1291.72
857.3,904.826
800.083,1246.86
706.801,1379.63
622.147,1321.68
821.5,722.802
823.493,274.523
353.974,1040.12
721.679,703.138
511.754,87.3252
747.008,794.812
795.659,1168.81
406.688,1175.78
638.805,1018.01
587.183,730.235
170.205,1225.84
784.081,1353.99
506.783,497.653
725.868,328.139
855.746,1213.52
264.808,1123.58
759.356,1265.64
141.6,1224.68
472.942,175.824
685.215,239.703
430.022,292.305
312.198,298.04
775.604,1354.21
624.397,1139.31
802.233,746.347
241.009,1318.16
712.724,302.407
563.914,293.146
853.585,1120.68
456.644,642.808
164.325,122.878
285.87,1050.79
816.819,1135.15
789.677,832.554
765.422,928.135
601.028,1058.12
454.206,1416.66
194.895,1407.13
603.135,1151.88
530.867,1298.65
623.318,1400.06
527.888,76.1367
347.29,1042.43
841.555,927.038
370.282,1304.13
633.559,1208.39
614.353,1037.09
665.032,1003.86
402.025,90.5711
228.683,537.736
486.14,1310.09
592.164,1330.41
642.591,1210.57
638.828,1307.28
192.243,1410.46
254.34,1063.01
271.23,280.16
833.978,281.604
373.864,1304.19
835.658,279.951
874.334,1315.16
296.964,1234.21
783.722,234.084
479.014,1236.6
785.878,1256.31
462.506,1023
776.705,1260.79
628.211,1140.87
854.909,1324.08
189.908,163.031
791,1252.72
170.326,1102.57
874.91,1203.52
314.002,574.596
875.87,1315.41
283.997,178.386
766.83,1362.09
354.768,1303.9
707.397,1225.43
607.241,1327.48
408.941,1173.23
298.132,1234.19
520.185,171.146
787.893,949.529
661.948,162.682
438.867,1025.97
458.848,1173.48
527.105,1216.34
293.993,1419.55
746.122,1269.61
487.214,1013.11
772.361,557.746
654.054,590.071
868.921,1318.79
648.515,547.259
293.946,1177.51
671.42,530.876
654.906,1131.39
132.296,1323.92
217.345,247.084
765.155,1360.27
251.993,445.844
102.466,1129.25
588.569,1153.41
790.169,512.99
195.174,260.061
770.488,800.83
847.049,1126.55
607.72,270.395
183.946,306.956
770.457,1255.63
337.441,396.636
228.658,311.238
771.871,218.217
166.949,1100.22
477.711,1312.46
776.591,1066.65
293.945,91.741
422.779,299.267
783.302,1446.21
504.748,528
267.359,759.096
523.385,1093.25
686.131,1110.94
372.083,1421.41
135.527,1226.34
712.123,1220.42
737.791,1374.73
723.966,359.023
193.774,1230.1
842.874,1225.77
803.885,1343.24
515.218,1172.14
256.607,195.527
567.241,1074.56
594.714,1330.62
692.322,348.922
372.245,240.382
115.55,1128.54
626.378,1213.11
167.959,1223.2
773.337,1358.42
697.608,1110.61
785.386,952.987
664.151,378.797
282.11,1299.73
830.697,1329.23
725.548,643.237
666.044,1305.96
255.697,1412.35
140.389,1414.01
324.964,1424.13
198.66,1225.85
538.314,1086.57
633.308,266.605
118.045,1125.89
324.964,1422.51
365.425,126.617
498.15,518.927
816.45,1415.98
822.373,405.337
635.379,779.302
791.007,681.12
671.628,550.939
819.26,383.334
471.907,1419.27
647.069,1204.18
769.291,1448.78
181.474,438.23
627.17,1320.66
839.447,1232.35
157.623,572.916
300.221,1416.2
149.822,1319.69
206.118,1315.06
204.481,1228.29
583.829,1155.62
189.09,1228.92
525.504,1088.42
660.61,79.0351
825.506,280.004
430.437,1416.92
157.907,186.621
278.045,1050.81
811.911,264.816
516.245,134.817
502.081,78.4371
492.229,1238.58
750.699,544.57
683.153,1179.48
552.557,509.03
833.739,204.503
692.496,1294.52
206.837,125.544
477.109,777.708
517.939,1309.19
640.227,722.112
563.776,1291.11
570.991,1219.3
606.79,1322.89
791.321,668.244
525.267,169.331
787.173,673.027
547.299,906.962
628.659,247.431
660.862,1306.78
811.265,259.187
782.652,695.288
731.028,1161.67
555.325,1294.71
223.589,1079.09
435.925,290.858
795.846,1443.32
703.835,801.246
554.018,827.716
178.347,1230.74
387.572,381.32
792.346,1252.83
180.783,1229.28
303.877,91.9458
152.575,1221.26
591.981,1328.8
317.47,72.4437
331.881,1183.76
850.382,408.968
766.301,783.431
682.346,67.7615
528.241,1070.29
341.962,154.727
506.545,672.181
162.863,748.15
800.793,741.688
414.669,295.569
823.516,1433.33
657.856,666.612
296.06,487.691
421.505,453.85
778.309,1441.99
126.229,1416.72
737.948,170.748
345.615,346.408
328.428,1182.45
687.478,242.422
304.606,1115.68
517.168,1414.52
298.923,1119.41
727.659,723.694
635.926,441.286
355.209,294.044
182.3,1409.31
324.966,1389.05
394.888,510.57
330.484,561.139
701.266,180.441
678.532,303.438
753.274,1366.08
539.826,175.702
124.762,1225.57
365.776,285.888
229.06,1315.5
726.515,864.708
740.427,501.723
295.656,740.627
353.464,1420.97
115.951,1417.6
624.943,1211.55
116.476,141.192
125.884,131.105
339.831,1420.83
778.706,218.809
673.144,1393.62
434.593,1138.24
846.498,114.309
761.343,424.182
162.089,1222.06
805.845,267.149
130.877,1043.52
433.861,1307.26
452.765,1413.16
397.151,238.564
142.531,1318.62
504.756,1315.48
335.983,561.149
585.783,67.1588
574.161,1328.48
687.891,991.892
424.793,1286.84
775.561,1443.11
195.11,1159.11
594.517,1328.98
741.301,176.409
393.035,1307.31
202.163,1023.75
255.908,1241.48
771.734,1255.67
761.232,142.637
713.979,907.189
712.213,1380.17
799.34,1342.37
619.043,269.498
455.683,1309.65
725.593,1377.42
618.113,1321.01
467.203,192.698
757.58,610.721
549.346,897.959
110.642,1219.65
846.871,1422.65
156.041,1319.1
790.591,1251.04
429.614,86.5111
273.258,433.055
693.798,1112.7
740.683,535.606
475.471,1416.03
726.417,711.122
596.909,1327.63
753.874,216.568
408.953,1175.59
460.449,1117.75
658.612,631.345
377.289,381.608
284.941,355.355
723.245,300.244
733.599,1212.87
510.542,1311.12
857.922,1318.03
156.587,634.738
108.314,148.691
776.761,1355.32
679.029,70.4825
755.824,109.146
691.113,1387.71
839.216,111.264
692.088,1384.68
661.759,197.932
390.442,1174.92
647.064,113.817
580.391,66.7061
714.877,1381.64
186.055,1411.64
727.862,1375.72
244.566,1413.58
107.077,148.674
129,1415.81
465.209,128.156
790.836,1345.16
779.463,230.903
711.536,1289.09
643.508,1393.86
348.495,1421.84
548.371,1080.56
803.28,262.222
138.404,68.5202
489.511,1235.18
135.035,730.56
779.247,232.405
584.652,1409.13
602.5,1147.48
388.173,1177.4
690.892,1295.21
789.586,1346.47
855.728,1323.58
443.367,389.188
624.604,1032.48
554.046,167.558
211.536,320.459
553.456,1216.16
775.438,1356.54
814.372,1339.69
213.799,1405.25
827.013,409.141
626.561,1140.26
357.971,374.625
634.871,1213.33
314.262,1303.02
123.852,1223.77
111.646,1225.92
842.825,1326.01
724.61,402.256
552.486,1220.12
103.407,1331.4
241.917,1239.98
469.045,1312.71
141.648,1228.08
422.875,1417.38
778.528,1257.57
631.087,615.087
478.516,1307.43
845.477,1207.39
198.621,1410.79
292.131,260.685
475.259,126.049
656.484,1305.64
618.214,1404.94
256.951,1414.66
293.924,1313.27
441.491,1415.04
400.147,1306.92
576.438,1328.1
588.564,1409.5
878.463,1307.66
153.742,1318.73
156.869,1416.7
130.932,585.027
407.146,126.338
563.353,1161.51
324.967,134.03
803.697,1440.63
421.623,1417.29
531.01,101.169
765.84,893.755
817.812,1235.9
280.759,201.189
526.972,1218.38
776.033,552.989
698.262,1290.25
409.725,950.601
799.53,1346.44
187.418,1409.82
856.043,1210.19
130.446,454.901
818.209,1238.78
190.654,1038.98
557.323,241.812
186.163,1409.89
235.154,1316.07
615.538,1404.59
575.048,1070.89
739.625,1371.12
788.986,1352.44
524.331,1094.06
218.616,1409.72
433.146,1174.58
677.024,1395.03
525.759,1218.3
168.057,1225.25
527.683,1090.54
712.652,1287.7
287.645,1236.31
469.539,1242.25
123.549,225.693
451.575,1417.15
447.881,1418.55
390.595,1308.07
494.819,1008.3
184.833,1411.55
369.002,1301.86
405.205,245.946
315.44,1307.27
739.049,1099.72
372.745,377.022
752.424,1086.92
407.964,1418.31
852.361,1321.45
874.548,535.772
510.441,1411.55
487.966,1416.25
295.108,1314.66
703.937,371.925
237.267,1138.48
366.371,1183.45
880.966,1314.04
535.283,1173.98
569.196,1410.57
739.275,298.626
875.6,1203.06
154.346,1416.83
703.81,373.241
339.821,1421.62
820.508,1332.97
498.933,1099.1
680.911,1301.18
397.673,322.993
437.344,1306.73
455.334,1417.33
811.325,1339.11
175.872,1040.53
644.963,107.9
432.412,286.226
238.732,1317.37
112.168,611.699
143.645,1323.75
305.899,1308.73
395.315,1305.27
802.876,738.2
286.48,1236.29
569.038,302.9
849.309,204.188
124.01,1130.09
495.314,1095.28
328.613,147.97
394.182,1308.12
645.781,1020.38
174.044,976.65
112.366,1126.92
691.761,1382.85
295.553,1120.19
819.172,280.037
542.616,1218.01
718.5,1104.27
314.991,490.449
143.002,1416.07
494.302,1306.85
778.86,853.203
199.751,1163.57
429.834,1032.41
639.663,766.97
385.766,1425.61
872.963,1205.48
765.769,401.067
315.772,1188.37
231.396,716.654
496.433,105.693
851.459,1219.34
415.133,940.505
118.629,132.837
223.905,393.462
243.043,1242.58
292.165,1118.98
573.061,1333.65
514.462,1415.04
682.068,1299.83
845.106,564.757
119.532,1125.29
816.838,131.168
104.386,1335.67
435.491,1175.9
715.16,1286.51
617.173,785.892
753.966,398.332
728.315,1097.49
611.677,1405.65
171.795,976.693
293.289,1120.2
177.299,1411.97
769.861,1446.33
521.138,1177.04
208.713,1408.53
733.822,1100.5
665.929,1007.13
248.872,455.808
535.094,1213.47
383.582,993.507
282.018,1310.44
666.775,473.952
457.765,1415.82
508.393,1230.68
640.531,149.337
416.571,1415.36
231.554,1316.12
369.037,1304.67
396.846,1421.07
124.947,1326.56
464.59,1237.87
258.518,1167.09
653.084,82.6237
157.674,134.369
772.528,472.671
689.269,1180.84
400.492,1417.96
462.865,1310.8
864.604,532.77
186.682,1319.58
133.932,1321.46
536.535,1295.35
747.211,1271.9
748.633,1366.18
177.07,74.9638
488.032,1010.4
188.001,1230.98
431.471,1414.4
229.436,132.177
382.321,75.9625
270.015,1313.55
289.218,1307.42
576.827,1007.6
515.006,1094.83
793.681,1442.08
208.729,234.923
654.722,534.381
863.325,497.914
771.333,866.996
308.533,572.641
520.624,1412.31
236.375,1315.93
359.637,1421.76
137.904,118.797
744.836,1450.44
116.06,1124.19
267.41,190.81
577.636,67.2896
631.259,1137.95
568.234,1077.79
769.311,1353.89
424.392,321.05
872.931,1311.16
272.216,190.918
484.619,1010.3
265.611,1415.85
518.811,1008.98
642.982,1314.24
730.903,723.71
793.188,843.039
290.311,1420.15
631.163,1403.19
730.466,673.25
289.203,1308.85
344.765,558.011
834.394,1329.06
586.62,1065.36
247.969,283.148
424.844,449.449
159.957,1039.79
529.97,517.179
819.909,264.329
550.774,1213.15
258.246,1412.85
367.723,220.068
519.62,1216.49
806.069,1342.78
454.374,1022.37
712.814,972.71
841.922,1422.71
437.602,1027.85
267.623,1313.58
142.68,114.448
120.101,1416.33
111.269,1125.68
122.217,349.02
813.166,524.017
568.342,161.872
518.617,1304.08
421.942,825.55
264.373,1415.87
858.091,1320.78
638.355,1396.14
629.891,1312.76
604.326,1327.77
511.968,80.2811
168.573,1410.89
724.898,1103.51
366.687,1307.47
166.777,1227.92
822.554,422.664
569.352,1076.61
822.467,1239.28
197.82,1314.6
514.18,1226.92
144.521,345.049
457.999,1310.51
170.235,183.815
698.977,949.602
218.489,1310.76
669.33,1304.09
315.881,373.628
266.754,1420.62
729.748,166.606
541.345,116.338
540.943,710.631
655.423,1128.31
734.438,1278.83
693.95,1175.96
197.019,856.445
594.938,1064.58
274.098,311.675
534.284,433.818
736.269,1084.22
550.937,1215.83
833.651,1324.38
302.059,616.077
373.372,239.794
220.716,1159.02
491.053,200.794
767.859,1261.71
183.442,1095.44
630.187,1140.41
125.525,122.543
718.477,1378.77
707.788,1222.01
266.372,1316.49
478.508,1173.59
815.677,1339.71
287.856,1418.54
237.572,391.354
821.264,1432.07
452.705,1237.3
401.728,1417.94
217.253,1159.12
641.574,1204.36
760.781,1453
313.476,1187.02
729.705,361.666
748.384,110.659
565.401,215.535
477.969,97.4838
799.418,824.461
677.35,352.249
589.173,156.763
644.94,510.043
682.847,1181.5
143.936,1319.22
594.67,1059.7
607.115,130.048
130.041,1420.26
358.386,1040.82
141.422,114.387
549.883,88.2853
244.65,1411.65
395.66,532.732
176.454,185.693
529.267,180.387
562.969,1213.98
226.512,530.086
166.847,1226.54
536.011,1166.17
347.05,292.133
433.896,203.813
543.733,1083.87
594.677,393.398
474.037,1236.9
772.348,1072.13
719.221,1217.78
661.663,1306.08
203.294,1162.09
123.632,1328.07
544.631,836.376
722.541,1148.42
522.351,171.96
262.66,1121.73
806.358,249.047
283.2,1311.78
172.048,1320.33
121.424,136.297
215.089,1404.93
725.706,732.896
870.049,1206.4
756.391,1452.25
302.377,1115.15
501.167,1097.89
143.945,700.954
135.772,1226.91
855.751,1324.89
841.392,1220.68
628.404,1212.57
410.09,531.428
705.069,1099.28
374.337,1176.99
162.323,1319.45
720.863,1220.71
841.681,112.775
183.181,1316.76
684.389,1389.56
710.337,1291.61
392.969,1307.97
565.949,1080.07
777.13,1258.64
530.592,1299.13
390.516,1305.02
576.492,813.408
692.67,996.611
662.275,1396.02
346.786,336.774
151.179,1321.63
624.229,1143.77
803.031,252.421
221.972,1314.93
241.216,1169.94
239.998,1315.72
742.301,659.144
150.117,364.577
781.928,1175.99
574.176,461.025
141.164,277.286
828.58,1329.57
