817.245,934.401
608.478,367.491
613.76,345.468
423.388,941.969
793.559,1229.03
607.028,387.612
759.665,1104.14
275.901,1387.54
679.903,1030.68
539.35,264.376
538.12,1007.21
826.732,796.963
512.329,144.296
602.167,406.459
598.457,649.488
536.314,1363.23
689.661,847.522
708.385,616.464
608.648,381.301
760.176,358.196
657.976,1114.96
549.144,715.106
593.498,113.052
818.618,935.633
601.126,404.095
668.364,137.687
733.137,1174.41
697.533,816.601
696.299,815.475
735.27,848.565
424.082,524.276
614.647,333.855
479.286,1369.3
720.279,1175.61
614.934,345.428
538.866,253.513
725.628,590.795
644.089,332.531
584.257,1413.01
587.652,324.43
659.978,421.879
668.791,1112.11
616.757,456.175
779.118,1074.75
844.911,1424.14
736.421,845.218
707.644,1189.99
708.055,624.381
696.353,819.905
859.878,853.16
692.866,828.714
549.152,711.887
498.61,128.568
818.735,937.982
667.423,145.525
666.261,1315.18
706.429,1021.74
634.126,777.602
687.185,888.713
640.638,563.761
733.457,826.09
716.071,1305.81
565.297,610.791
801.452,702.292
635.548,459.778
770.235,1078.88
852.238,834.329
703.396,802.269
499.944,1308.76
746.446,882.765
397.717,954.799
813.967,1284.07
771.428,530.21
736.522,849.713
805.438,893
823.981,799.216
533.82,502.16
640.278,362.456
831.271,1026.4
614.22,662.322
429.058,1412.82
587.069,748.301
773.162,1230.31
538.026,265.916
737.072,819.434
503.329,668.303
607.966,692.955
823.957,798.069
508.751,1213.45
697.865,836.569
550.167,1161.99
135.666,188.914
560.513,303.029
863.136,1419.41
589.12,159.759
578.702,1248.01
534.79,337.258
549.092,718.333
615.198,671.053
659.535,443.802
625.059,1129.7
539.844,1165.12
602.845,1407.23
176.382,739.96
283.223,1297.33
559.956,366.009
659.88,154.198
620.924,1333.09
806.477,718.173
642.491,1179.44
382.127,202.823
628.732,880.381
529.326,573.13
513.528,144.305
821.204,1228.65
385.162,1228.12
666.559,1210.73
822.33,1428.06
577.481,1199.9
584.443,849.898
683.678,893.074
661.932,427.867
677.05,313.535
569.549,276.982
665.634,892.506
863.819,786.985
567.255,291.917
756.22,903.64
173.636,355.545
539.961,1206.28
251.917,1067.73
698.621,1398.22
428.538,1228.01
330.748,231.704
276.654,102.147
682.628,1311.43
588.131,88.3672
766.559,543.499
788.904,841.95
759.19,1297.44
538.527,1360.3
507.126,1019.77
843.243,1271.34
857.524,1359.39
755.252,910.471
468.972,1257.96
503.211,1123.38
735.236,849.675
570.913,307.515
755.937,924.287
864.624,1419.64
524.982,1306.28
615.901,1240.56
604.588,687.566
613.515,1136.29
704.91,581.457
564.653,294.795
745.982,1299.85
728.54,581.525
762.326,361.924
610.412,310.794
536.884,111.309
636.386,766.719
549.117,712.967
691.711,1311.16
590.55,1053.58
571.712,202.853
735.506,801.517
605.693,591.988
578.624,1350.68
695.037,816.555
643.637,412.139
505.639,294.927
772.233,1387.99
578.943,312.138
777.552,1158.47
758.093,1102.65
209.242,205.073
782.961,1073.83
649.125,896.455
624.811,738.454
700.3,1023.68
219.753,202.681
700.753,1244.39
794.571,915.687
581.322,1295.52
242.039,1069.06
416.836,1259.79
519.651,1056.06
545.737,1357.93
584.506,854.246
118.012,196.266
733.655,837.289
499.831,1367.64
824.008,803.796
593.862,741.81
647.083,866.47
634.595,420.148
338.89,217.686
548.577,472.736
520.78,1056.1
648.911,889.776
608.319,385.138
770.681,1010.73
676.921,1384.13
514.646,145.771
667.757,884.758
609.609,383.799
461.279,1372.6
655.709,287.716
575.048,316.376
722.681,598.932
526.998,1422.89
776.028,1057.17
838.203,1189.96
685.412,1399.37
784.226,1347.08
570.267,351.472
700.921,1395.41
638.963,645.327
608.079,683.168
537.87,1417.53
398.952,1180.54
571.586,204.322
556.146,1252.88
682.524,895.27
573.211,308.665
444.605,596.739
419.209,1179.79
660.269,1113.83
286.738,602.871
704.532,798.952
651.93,431.062
696.189,813.249
673.767,1207.47
570.168,919.654
703.554,869.028
416.059,1033.39
614.214,854.78
445.54,202.008
675.781,819.591
848.416,1267.83
556.214,1202.17
726.95,1115.97
183.655,1375.97
512.164,965.741
707.002,801.195
731.495,626.986
641.043,1067.32
605.719,687.554
582.329,1150.27
732.419,838.382
669.621,1400.22
443.534,1262.17
274.389,320.674
733.617,836.165
782.52,1155.11
601.229,401.707
471.812,669.7
585.902,751.538
399.549,495.421
519.647,1156.35
609.221,683.152
705.173,678.204
612.973,850.381
613.541,703.768
683.853,1397.57
709.614,614.192
260.456,1433.56
740.95,872.375
580.108,234.814
691.908,1027.84
399.123,655.28
702.163,805.572
449.149,200.4
267.491,1389.1
541.41,268.435
668.086,1398.43
625.541,623.579
613.034,853.662
703.758,875.753
398.479,494.304
579.866,1148.84
284.886,1346.35
279.387,1242.43
588.179,742.906
627.617,828.767
578.449,890.154
610.999,543.499
755.661,596.366
555.787,155.728
755.002,1296.79
866.008,1357.77
233.176,1297.19
469.323,127.675
569.1,1414.36
735.872,825.004
537.819,268.709
261.522,1387.71
796.394,925.069
735.576,808.219
825.851,1378.42
329.267,547.315
682.059,600.542
305.625,97.9098
850.831,836.604
822.628,803.774
855.374,1219.67
538.724,1052.18
794.297,911.027
824.565,1279.88
764.547,377.21
733.408,827.198
510.838,678.967
551.243,725.838
685.984,890.894
646.104,816.989
565.931,293.399
688.155,1199.69
182.743,1129.17
618.268,1407.48
612.081,863.494
676.138,1399.57
385.396,1358.7
639.85,430.729
602.033,1191.42
625.004,386.391
575.152,894.461
652.272,884.311
705.791,803.397
836.54,1188.37
767.135,389.744
612.327,806.802
764.868,318.121
792.325,1289.34
699.575,1245.6
696.259,818.784
443.323,1224.56
664.005,1271.92
210.103,1379.02
598.337,1292.91
189.03,1339.61
288.501,1243.62
581.404,870.528
542.444,1003.88
157.394,168.524
706.743,568.81
750.7,895.413
218.094,1187.81
791.706,1195.96
743.984,763.598
701.217,1190.52
865.914,1110.23
552.395,929.105
234.153,1341.86
690.689,844.188
765.736,378.373
505.539,966.668
448.645,1068.8
620.722,1239.63
184.681,674.033
706.369,1396.19
838.233,1276.25
560.075,745.125
615.716,1133.93
236.997,1244.77
301.456,968.74
735.954,829.484
547.724,645.026
612.853,355.903
591.977,416.976
578.027,1058.78
736.271,842.951
735.883,826.122
696.639,1308.87
190.445,207.032
712.143,1306.62
696.15,812.138
151.243,207.479
386.39,1404.75
531.831,1208.29
397.398,1363.55
655.991,998.744
453.699,204.5
774.467,1230.41
732.193,829.412
753.088,1231.71
114.238,1110.37
684.801,891.973
607.009,386.504
583.776,1295.71
599.423,653.874
561.456,399.377
402.208,1365.21
605.776,588.66
703.783,477.88
329.765,1394.5
447.922,1224.74
824.963,1426.85
705.741,800.07
759.201,753.523
732.121,826.053
540.45,1113.03
614.154,339.167
148.148,487.294
644.826,1219.12
389.325,744.295
587.734,845.59
408.372,948.289
585.177,324.73
809.161,1192.83
653.411,883.229
584.581,859.682
592.49,491.61
218.704,1342.49
399.686,1266.03
549.159,704.378
508.88,658.578
448.903,206.183
590.801,987.577
742.147,871.274
252.074,826.695
831.079,894.051
819.195,1281.91
754.352,596.433
201.161,209.029
745.732,1298.31
692.001,1200.09
721.291,1396.9
166.759,354.04
654.663,165.541
244.867,1029.77
739.371,811.625
764.661,364.301
254.318,1387.9
420.374,1262.58
778.92,1202.39
447.699,1115.1
719.296,1089.1
236.14,956.044
727.588,1302.96
801.216,409.086
581.322,234.736
497.257,1058.66
371.618,366.059
549.046,719.413
754.407,595.282
486.966,1312.08
818.26,735.176
580.216,868.318
780.396,1433.51
574.919,208.372
618.874,612.703
825.693,1332.8
535.739,510.128
603.406,687.591
314.357,1348.95
307.532,1077.63
595.587,1344.96
615.253,850.415
630.554,774.32
607.94,690.793
576.788,914.298
161.517,1151
679.946,1254.27
802.823,1285.14
701.313,876.793
457.313,202.893
311.536,1186.02
457.704,90.6812
629.815,879.285
865.483,887.318
838.123,647.313
509.773,1253.5
559.222,998.813
519.092,1308.61
583.326,1026.29
687.689,249.735
738.38,1353.39
515.774,1423.4
390.232,959.081
606.408,867.752
545.845,1206.61
775.945,558.218
423.751,1181.15
671.85,494.212
669.574,338
764.549,1101.98
556.261,1106.61
568.571,306.447
690.589,599.1
702.566,494.607
585.874,754.773
787.743,558.704
724.259,590.898
725.524,861.772
706.661,569.97
600.688,447.703
858.265,1266.46
399.825,952.579
608.599,1081.98
204.58,1338.73
606.226,1081.83
634.833,1004.56
257.713,1294.96
790.381,729.703
814.943,1014.06
612.276,803.54
688.403,850.798
478.187,1255.66
663.902,1048.52
713.389,1241.75
604.758,419.808
668.98,887.008
667.114,902.587
763.826,1039.06
204.649,207.791
703.614,872.377
817.452,817.43
588.915,372.871
689.481,887.634
586.819,858.629
693.163,1246.17
697.36,813.258
174.196,1146.7
295.348,1243.5
792.131,815.839
615.611,1237.74
786.103,563.494
579.868,1248.01
693.087,247.675
792.042,997.89
573.925,1200.84
856.965,854.213
599.214,1409.82
586.79,88.639
692.902,881.019
790.461,1197.12
645.098,377.299
603.719,580.931
583.316,853.124
488.176,656.681
769.524,734.378
823.157,1233.01
861.501,1418.99
609.73,862.341
736.548,854.192
619.318,1134.17
472.848,535.678
584.41,850.967
398.729,950.37
667.638,882.511
611.804,338.099
714.917,1186.72
585.472,1343.85
625.909,390.084
678.021,1105.34
605.669,688.65
786.031,679.849
637.524,484.537
729.909,578.044
599.856,441.795
157.554,1109.5
742.204,873.533
632.919,1224.6
269.897,1388.96
395.397,1035.31
593.882,1091.9
841.956,892.175
528.918,1363.86
725.362,1085.92
498.616,1307.1
647.47,1319.99
374.525,762.221
254.944,625.342
824.896,1098.01
613.986,844.925
771.994,381.578
634.43,476.491
612.22,798.112
645.652,416.944
241.233,1343.02
546.477,419.647
482.176,1311.74
592.762,423.006
777.875,1388.83
435.316,1225.52
672.453,1402.12
655.753,568.841
549.226,1204.22
772.186,155.895
261.058,1245.41
158.566,1410.27
421.666,1410.73
579.016,913.248
841.002,88.0723
631.794,1328.35
629.174,1237.72
521.3,1120.53
584.444,853.142
672.258,1400.52
541.765,1253.04
627.146,1187.05
725.387,593.139
589.915,841.271
629.367,1072.51
579.447,885.779
704.468,564.35
501.078,670.496
474.845,1423.33
546.86,1001.74
583.253,386.957
655.88,442.923
230.567,1187.37
625.475,891.317
849.309,834.239
