314.362,1365.22
744.073,1305.89
823.002,197.884
189.401,1272.75
794.905,1390.5
521.502,188.437
619.279,641.157
367.075,1419.69
807.804,1365.03
412.96,1180.08
758.978,123.885
369.797,996.977
557.739,1294.9
680.692,1046.39
246.362,304.264
240.575,344.853
415.252,172.965
700.531,1242.23
502.028,1303.15
681.429,443.299
388.59,1360.02
585.726,293.951
585.826,903.516
801.685,474.535
237.166,138.628
788.937,1047.7
668.186,131.643
327.275,1289.85
376.809,1361.2
461.143,1175.42
451.471,129.098
355.675,1257.11
457.14,1218.88
519.043,153.18
635.043,1161.55
749.055,1179.75
837.721,628.394
423.984,1356.8
571.652,455.182
260.289,1248.3
395.644,1358.72
350.203,98.3487
442.888,249.743
229.91,463.051
580.977,523.805
504.195,1006.31
296.177,1413.06
474.669,1391.55
452.06,196.044
147.456,528.829
827.592,1311.53
821.002,1192.8
750.233,108.198
504.261,297.326
111.408,708.064
790.298,1333.5
548.728,1202.1
720.475,1389.1
630.206,510.086
516.011,180.185
604.223,517.098
282.108,718.257
625.494,1163.25
557.566,1354.42
633.006,1285.57
478.577,1352.35
144.646,1375.42
189.84,279.915
127.948,311.859
708.022,408.129
667.23,1027.8
172.451,1238.36
141.959,271.868
142.083,157.099
608.214,425.715
768.649,937.511
236.76,372.027
464.514,206.836
146.758,154.468
463.335,206.904
238.351,344.84
506.395,368.474
747.275,1034.61
770.519,825.178
287.314,1359.39
861.049,460.459
433.649,1265.91
111.164,505.11
500.913,1421.76
176.932,249.608
655.919,425.948
675.543,878.513
408.374,1389.5
733.046,1188.37
668.945,768.893
382.772,1421.55
648.006,1210.72
771.4,457.714
682.624,443.24
437.19,185.25
858.224,218.533
802.432,1035.47
444.088,248.359
161.846,1021.63
114.56,691.051
576.27,246.119
572.206,1071.45
246.98,1279.91
494.938,1060.87
521.739,1401.45
731.93,1364.77
206.841,1416.16
705.917,1084.37
146.395,310.418
778.258,1251.09
773.828,1027.09
619.898,484.083
749.301,1245.7
847.639,1329.58
346.025,622.341
685.341,183.6
110.441,435.644
437.244,183.801
627.34,440.033
438.654,1177.04
823.664,499.393
478.931,808.615
692.707,114.162
598.618,1105.36
537.95,280.545
411.199,150.888
389.763,1359.98
329.772,1415.97
335.32,1291.21
543.386,1040.84
173.895,1124.15
538.008,210.215
226.049,1421.5
239.192,1350.26
213.362,503.627
466.154,387.44
387.637,1423.26
421.011,1266.76
202.986,433.401
796.882,482.255
334.823,1118.7
719.7,1272.36
436.096,213.99
404.779,1389.33
793.303,559.744
169.407,1124.33
178.227,330.071
478.633,1308.62
324.978,1289.78
663.773,1207.04
253.286,163.36
779.069,1164.93
659.998,1206.64
533.492,189.009
728.556,988.465
598.139,382.56
763.801,1302.91
774.122,1168.26
232.387,374.39
298.58,1412.96
152.475,209.046
564.256,837.05
178.68,766.426
165.12,158.869
614.635,453.932
485.157,152.873
402.721,245.828
802.535,426.409
633.99,413.045
110.595,175.289
526.769,1299.24
675.439,530.658
153.724,318.604
640.224,1342.81
252.385,1245.76
508.05,702.982
467.023,903.217
847.996,122.727
531.562,1400.75
684.305,96.5345
513.762,177.489
381.982,597.588
510.483,674.269
343.844,1366.6
652.537,1152.91
305.708,1248.87
475.828,169.916
474.354,221.876
327.301,1326.68
592.94,407.433
860.783,371.176
414.252,374.491
641.611,564.09
155.572,140.071
137.212,120.126
184.635,93.855
800.968,467.324
345.419,1254.24
471.711,1427.46
745.959,374.246
797.824,1130.89
486.903,401.129
512.549,177.593
142.469,1314.89
842.636,448.595
679.436,1315.55
579.235,1291.14
624.541,987.339
486.931,1309.13
455.972,391.465
791.585,1424.27
547.33,247.296
671.661,1246.9
849.596,1146.1
529.441,1249.64
401.735,193.946
471.598,1309.6
708.259,1275.04
633.302,190.354
785.841,652.093
652.501,1338.42
563.497,1351.95
408.113,1299.55
820.187,197.018
261.362,208.616
744.864,1399.12
315.663,1329.58
648.366,1033.61
450.395,1389.92
759.207,1176.95
820.367,823.913
470.392,1425.76
475.835,1014.45
406.991,1111.18
670.955,1080.32
377.437,1331.6
832.239,283.593
346.313,1217.2
504.513,1420.4
321.435,1366.51
133.455,761.18
214.987,312.421
512.199,740.025
768.051,1050.72
404.032,195.32
492.966,610.23
266.426,760.096
594.665,499.292
662.608,123.253
282.827,1068.27
701.668,1120.96
185.308,281.087
661.492,1427.35
171.029,224.407
584.902,443.896
599.586,1185.31
684.306,452.755
502.257,269.638
275.749,395.848
476.515,351.325
809.227,1237.44
762.893,479.029
490.576,270.357
578.044,1149.42
544.041,1401.92
690.514,1278.35
315.794,1288.37
726.47,520.717
147.943,232.699
217.123,1207.42
469.644,985.169
536.888,1356.86
755.109,121.557
437.578,205.449
314.929,1200.35
759.303,1054.82
187.013,92.4482
155.397,378.934
270.924,955.191
682.731,98.3887
210.937,1347.01
559.849,616.447
608.535,656.664
715.559,1194.21
531.671,180.443
862.307,795.984
368.719,1117.71
528.818,314.099
684.163,182.341
610.109,1345.07
802.318,176.247
675.898,1262.55
820.759,1402.56
845.405,743.144
293.14,257.687
193.911,185.782
155.451,380.163
425.548,1300.18
706.267,796.467
672.79,1280.34
444.585,606.661
589.259,1105.92
531.641,197.9
256.25,347.825
428.859,1424.85
545.657,93.5103
601.077,1289.07
742.36,1037.78
504.042,238.148
271.582,690.979
699.445,1198.98
406.994,1423.87
818.867,818.187
810.091,1317.4
136.485,340.626
596.293,467.953
550.788,1161.32
576.765,1290.88
607.938,273.269
784.604,1133.22
283.065,1328.46
714.1,483.937
663.026,1385.15
449.203,1308.33
324.977,224.947
611.309,380.374
318.465,419.954
786.591,1202.94
834.837,1004.24
712.947,1193.9
469.856,1107.02
471.968,872.203
507.447,369.719
143.613,1192.84
534.659,206.275
337.869,166.011
197.124,460.022
490.056,542.562
163.997,293.202
750.448,1352.47
578.894,669.086
644.513,1393.44
154.879,1197.35
222.84,1166.58
814.267,1234
825.489,199.123
263.743,1246.77
112.321,505.196
359.235,144.835
567.986,1191.79
516.824,241.413
856.565,730.459
796.932,1248.14
695.08,210.063
652.618,1154.15
355.87,1154
532.461,186.246
505.73,1306.11
167.059,1155.04
687.199,1379.34
563.83,525.679
216.397,1420.31
463.921,120.76
681.91,436.098
190.548,552.076
115.997,325.361
168.755,159.185
612.987,442.207
758.225,847.339
519.916,287.199
840.633,863.437
708.984,410.579
642.966,1210.14
525.392,166.243
720.955,1240.55
846.855,1147.04
860.172,1414.18
480.202,245.196
485.054,154.45
410.348,304.223
815.084,1054.87
435.821,221.113
817.31,439.927
266.044,622.213
862.346,1383.49
522.831,482.983
793.153,787.272
502.507,353.834
180.098,123.456
820.908,844.459
437.872,137.66
788.77,1333.14
537.292,1127.05
377.366,1261.38
751.541,108.117
178.797,316.085
833.857,1224.4
565.275,517.72
553.41,349.54
204.387,1305.3
830.105,205.718
510.085,720.987
504.26,156.036
785.39,113.423
229.614,1245.06
499.383,237.105
608.822,1344.88
605.956,240.541
465.422,1352.86
111.951,525.506
397.352,1333.53
679.503,1202.05
755.061,822.634
198.146,121.502
688.099,1095.03
563.955,426.106
470.463,1427.3
499.756,272.521
733.037,191.595
639.298,844.714
497.158,153.583
266.063,495.516
738.183,96.1154
599.859,510.514
756.48,121.379
384.609,437.133
587.723,1400.31
576.868,1292.27
713.164,1272.82
750.694,1060.13
607.781,261.068
837.943,416.43
555.008,520.392
812.579,1057.09
599.198,551.262
844.584,1220.44
711.581,956.323
272.083,1355.09
288.198,224.707
607.17,267.949
785.707,458.944
802.782,1025.77
546.598,240.509
735.241,1150.85
546.432,193.768
855.714,890.699
420.606,955.61
783.906,774.842
188.722,336.943
690.655,808.371
153.253,141.503
170.673,658.65
486.091,392.76
835.708,1273.69
615.285,1215.36
811.055,410.48
406.006,1390.81
631.722,967.247
803.779,1367.2
405.301,920.738
141.985,1022.22
523.927,645.24
210.449,1417.41
391.58,1387.23
652.725,578.246
772.74,141.861
501.536,350.149
452.162,220.366
730.628,941.278
526.032,1252.03
222.998,315.333
537.862,211.76
733.536,1337.85
212.079,1348.36
746.575,1181.97
354.351,657.348
836.517,157.008
717.972,880.888
544.02,1354.45
224.914,1419.83
269.729,1355.12
712.218,624.138
818.97,825.014
567.29,1294.15
618.102,1286.59
785.058,1212.13
465.477,137.65
789.881,1045.26
292.035,1359.15
633.484,357.298
412.301,540.793
796.359,1130.66
418.048,595.157
646.291,1340.49
707.303,853.864
842.775,882.01
437.923,136.191
621.403,1215.92
559.974,1354.47
792.797,876.661
475.726,1173.39
433.898,1306.1
224.133,315.398
677.751,1279.47
556.565,1033.28
770.037,1251.2
546.506,1402.05
727.812,1188.96
492.582,1427.26
660.81,93.7648
275.595,1356.44
550.151,1241.68
802.66,1159.84
451.422,1219.75
389.752,552.043
459.069,1266.87
318.511,1065.67
247.899,1420.34
465.507,944.297
704.179,1274.36
553.862,1292.86
444.387,1390.92
588.989,1346.98
552.11,506.977
739.437,1078.59
728.171,1267.7
821.804,834.185
531.499,1299.41
277.933,1357.78
670.559,339.86
681.803,1200.85
791.152,1247.15
687.785,852.271
308.92,1286.78
704.175,1378.55
858.188,657.821
401.547,1360.01
302.18,1414.14
450.24,182.026
814.157,1326.68
860.789,931.98
739.729,1402.66
675.36,1281.82
637.185,860.99
427.883,1112.68
815.343,1325.37
121.836,1191.39
386.389,1422.8
481.866,1391.59
631.515,796.863
828.268,1397.33
415.238,1267.58
402.104,1423.31
574.686,869.459
658.383,1151.93
754.377,794.72
786.222,1212.1
383.48,1222.63
226.359,1277.48
821.307,820.48
763.688,1138.39
619.154,880.216
612.768,1053.54
170.685,1410.11
500.347,1356.42
615.228,1409.58
834.969,218.308
635.898,1160.04
861.572,1257.62
385.322,1261.25
823.168,839.907
818.829,448.627
435.957,94.501
591.368,1140.17
449.295,95.3476
520.753,1093.45
797.071,889.337
530.1,1205.65
531.406,199.711
828.858,1321.64
470.232,208.363
538.773,1399.43
512.274,161.732
311.022,1327.76
849.894,1219.61
388.835,1424.4
408.008,218.309
443.136,1390.62
807.341,1409.24
382.565,1297.04
822.889,830.767
349.725,1366.21
803.242,765.908
848.462,1327.86
824.993,1350.79
562.995,839.12
742.224,1401.41
313.201,1363.1
647.66,150.242
461.334,1266.77
345.74,1118.47
225.239,313.093
475.108,1263.41
821.325,822.753
822.691,1156.91
640.043,1283.13
287.891,293.818
408.077,1113.33
809.102,814.569
126.953,312.168
564.033,516.789
332.408,552.451
587.027,1225.8
624.593,1124.08
441.7,102.161
343.56,1119.65
416.848,1112.33
266.282,1408.38
818.263,453.646
838.608,222.1
707.796,1273.22
716.611,1051.17
660.9,822.147
574.678,870.527
584.683,1145.88
156.334,1404.85
767.201,1029.97
264.544,960.554
761.718,1056.05
749.999,1179.52
429.684,99.6392
513.489,1054.38
524.249,1205.23
197.949,279.38
525.844,961.01
242.438,279.718
754.756,821.474
571.879,1231.15
590.076,853.524
611.17,1344.79
518.902,1252.58
263.744,1118.9
633.539,1341.54
523.983,753.772
460.047,1391.57
602.593,1346.77
790.598,1041.54
522.652,484.318
523.196,1301.38
632.56,527.328
685.801,1380.28
685.404,181.081
794.172,1388.25
511.401,1303.31
352.258,256.759
545.176,830.338
322.615,1367.54
233.621,137.544
549.634,681.35
208.335,682.335
380.843,1388.06
612.767,1410.78
512.669,211.254
490.721,158.953
504.479,1421.48
838.354,223.602
434.522,1355.24
243.334,1245.62
381.807,197.818
198.004,280.721
632.498,528.473
820.133,1275.25
720.012,1117.45
116.423,1024.14
505.153,367.642
476.587,222.169
606.938,1054.34
661.181,838.521
674.073,879.478
309.505,1165.99
198.521,468.324
245.078,1310.35
632.045,537.584
860.759,1410.75
384.19,194.894
672.647,871.709
249.146,1419.97
356.321,738.163
618.229,625.995
511.034,722.065
854.338,117.4
321.793,999.892
822.695,196.989
223.422,517.452
745.245,1355.78
816.015,141.059
723.949,1190.92
760.044,1175.45
716.414,1192.69
779.199,590.787
583.662,1112.58
501.641,676.556
661.821,1387.63
269.858,1069.33
584.122,1349.17
491.791,337.071
147.683,1020.72
317.598,575.283
803.201,767.035
658.031,765.602
746.27,458.885
444.696,1426.8
551.283,1354.77
331.884,216.939
531.471,1127.69
482.125,1138.69
224.909,542.939
607.614,1002.3
189.605,1091
772.387,1167.75
676.311,640.9
455.694,861.302
502.918,156.56
445.123,1056.72
170.753,240.097
661.356,357.564
810.443,816.856
205.272,230.853
522.058,1207.67
457.772,197.704
608.103,326.476
241.875,215.544
120.797,411.443
596.826,1060.79
584.987,1399.56
398.394,1181.79
795.422,336.275
590.118,1346.84
577.916,1292
794.544,1011.74
664.684,678.528
497.586,267.624
568.133,526.803
543.81,1201.34
224.151,443.571
398.368,1180.53
139.692,1136.36
620.043,1127.4
703.391,1414.05
242.602,439.308
450.636,1013.6
742.937,982.199
634.036,348.598
708.437,1411.67
445.137,248.768
217.982,165.448
480.061,1013.23
825.47,1398.27
807.783,1367.51
129.549,593.537
763.401,1349.6
347.376,1367.62
813.555,1359.37
365.909,349.861
641.941,647.291
492.265,92.4692
455.705,1427.44
736.648,917.545
322.625,159.076
708.75,584.982
702.233,1415.44
795.682,889.266
608.737,431.971
121.001,911.799
484.166,705.298
164.101,1059.13
665.094,1281.83
437.106,1268.31
387.235,1181.55
241.55,1392.01
515.912,1408.19
247.371,1311.68
841.518,1221.09
507.364,368.784
762.031,1302.22
124.978,1310.05
721.304,157.992
368.706,1000.05
689.358,582.448
232.107,1278.55
722.306,993.713
636.087,1341.81
544.013,826.052
218.911,1419.67
237.897,369.973
320.682,460.877
471.675,983.924
351.414,1293.64
716.163,931.374
842.03,130.426
582.992,1350.51
439.885,204.363
186.042,119.669
255.189,1167.92
