381.395,360.982
652.81,1407.63
834.249,662.454
828.882,1257.11
212.496,282.446
244.049,335.826
268.822,455.965
835.605,884.259
422.996,1306.22
150.593,310.372
249.213,1021.13
439.056,333.536
847.471,1293.99
464.081,474.517
161.1,549.987
196.59,515.935
804.452,1122.83
302.096,190.53
750.577,1268.98
208.367,391.948
847.414,1345
320.81,518.523
743.855,360.941
511.738,1405.16
698.044,220.841
173.084,900.549
137.619,1361.07
688.315,650.195
308.869,1341.38
848.49,1193.29
181.104,1121.5
748.764,1294.03
336.46,538.057
300.974,1322.7
505.296,189.315
404.843,384.632
683.407,990.764
716.832,1048.56
474.164,293.767
197.116,452.173
319.256,189.213
379.173,294.634
151.046,885.08
367.929,226.807
686.992,1350.2
726.167,1302.07
738.824,556.056
239.717,714.85
339.606,985.541
704.883,1367.82
848.213,692.608
164.66,231.575
787.082,1008.22
689.812,323.415
190.829,544.181
803.295,272.537
137.454,279.647
432.849,319.948
213.416,157.222
693.876,202.882
645.538,349.724
166.394,440.816
269.792,1215.01
352.927,1122.28
708.428,549.854
249.282,231.511
632.087,426.691
825.123,696.473
420.747,243.128
289.935,225.554
827.619,275.764
220.088,1133.27
826.234,1258.08
249.132,1375.26
120.353,357.548
834.642,691.778
238.852,186.142
510.348,1384.99
298.518,301.47
390.629,462.635
476.392,1171.64
416.28,204.502
401.399,525.646
666.044,998.819
438.132,438.861
487.328,302.109
472.317,214.347
440.852,417.927
798.14,548.968
332.264,561.706
189.99,282.749
239.755,438.376
768.908,1285.72
135.344,552.553
415.775,429.043
435.351,1387.4
115.304,1256.7
384.764,291.945
690.433,352.836
795.974,560.643
756.741,1236.84
526.458,1357.78
351.243,1187.97
316.06,265.065
746.412,1028.53
189.097,212.205
847.774,418.43
750.786,367.785
406.214,692.205
204.561,115.823
136.525,364.652
243.599,1284.73
218.396,226.228
608.662,240.232
372.514,1360.94
322.617,110.061
519.82,525.058
471.922,1405.07
499.464,1384.06
627.424,337.515
337.469,211.886
733.013,617.989
534.283,1179.93
200.449,455.701
323.972,767.218
255.428,1263.96
640.397,240.818
296.151,633.354
424.965,1065.38
831.991,369.538
185.57,310.999
756.83,1405.2
118.861,705.95
661.194,1391.77
336.244,235.424
150.484,287.089
185.385,183.495
349.83,373.495
715.414,555.118
297.823,523.92
161.554,622.672
478.263,1368.83
149.824,495.786
193.385,400.954
388.98,1212.6
841.288,113.245
501.01,1275.88
757.983,166.88
386.587,201.255
288.116,765.174
338.21,1213.19
556.241,1022.45
471.81,347.12
826.246,135.784
576.372,906.932
377.208,214.155
255.116,145.587
182.681,1193.74
623.338,1226.05
808.959,243.93
759.653,391.972
376.045,215.581
572.59,1400.39
128.466,577.243
664.19,1265.67
706.782,484.664
812.41,756.898
165.249,1045.54
804.855,851.536
142.998,276.092
263.003,614.389
834.719,311.393
463.115,1081.37
362.031,651.012
442.251,489.683
767.212,123.064
393.3,113.622
375.678,1134.41
383.458,242.964
516.343,1071.91
714.086,501.556
640.85,1370.63
780.01,1045.52
383,328.924
811.337,566.622
267.71,451.45
395.663,113.557
796.455,979.683
233.667,1111.47
232.478,709.688
708.878,1026.85
475.807,1279.67
234.401,155.343
652.744,1309
366.561,164.278
