710.271,1289.87
289.932,1381.77
837.34,472.473
691.583,1365.83
777.495,777.827
670.168,1370.23
579.913,375.065
424.707,226.513
678.337,846.076
657.992,1143.72
408.796,523.357
429.731,1394.8
668.828,1284.32
358.345,1127.08
700.459,1151.64
790.474,931.035
523.857,228.814
781.438,848.637
138.6,340.024
666.124,1165.8
182.126,493.44
728.891,789.495
697.897,1344.39
768.86,347.741
271.361,1111.95
770.722,459.343
312.718,1249.7
809.063,1386.48
759.855,1361.49
836.075,471.385
785.887,1226.02
564.871,1061.64
387.02,905.829
783.346,595.581
454.289,1386.96
703.835,816.292
791.836,797.836
711.916,1410.31
828.283,1383.74
695.691,1265.56
396.322,1244.01
833.771,755.77
509.401,1406.49
667.29,515.998
410.514,1271.21
610.049,1277.38
236.249,1184.17
801.878,1261.29
780.18,849.712
731.752,1001.85
742.464,628.711
302.813,1231.35
629.856,458.602
487.32,1279.09
637.175,1405.43
787,816.591
450.817,1337.57
850.636,245.736
728.813,335.77
671.434,1194.5
850.399,247.183
446.773,1114.74
535.782,1289.61
803.659,604.79
690.298,190.393
235.081,1042.54
335.268,192.081
782.005,505.861
329.505,1293.02
772.912,1114.3
750.1,808.279
685.029,997.673
504.421,1274.76
240.19,1284.84
120.594,532.428
799.675,563.87
287.822,1072.35
688.013,946.043
202.859,1220.97
310.353,238.14
491.033,1241.58
353.593,1062.03
687.931,390.567
795.24,119.79
688.704,1414.46
605.091,1166.46
738.328,638.818
454.55,305.082
648.101,181.594
373.227,1110.68
427.836,1376.35
718.963,150.662
646.266,209.24
806.722,866.179
711.525,1217.48
526.5,1291.59
538.491,1047.68
754.087,1165.21
756.095,1023.4
728.297,830.843
663.048,1396.62
658.515,1259.48
784.998,1285.31
438.211,1223.13
788.728,1264.8
775.333,890.791
775.415,463.759
129.143,275.171
780.223,853.035
482.942,1408.9
415.485,1322.82
772.757,1357.52
782.335,875.393
444.322,1294.48
783.445,833.131
678.884,1368.34
704.762,656.302
762.175,777.732
772.658,658.772
719.85,393.691
837.81,479.751
622.329,809.854
668.734,386.266
313.683,646.931
629.585,1203.03
722.71,1256.65
621.037,1174.06
688.972,1230.63
552.73,1232.68
801.995,880.607
456.145,188.472
486.164,1213.76
638.708,522.177
603.983,1277.98
638.514,1112.53
668.393,389.991
412.336,707.653
767.371,561.27
711.9,1188.57
377.6,255.336
784.643,593.29
591.009,640.831
699.953,1122.85
779.924,780.04
826.917,763.6
661.681,941.462
634.673,555.852
720.978,640.516
850.848,935.579
462.497,1213.8
531.154,1373.02
433.197,1393.24
731.486,810.179
700.964,597.185
514.741,429.174
431.363,1346.61
612.42,1277.49
673.79,1348.14
714.278,424.81
493.144,660.435
666.834,794.327
546.614,1176.89
690.049,1206.89
837.844,1408.26
809.517,943.507
757.812,121.699
447.045,467.198
599.632,1384.96
716.091,973.337
790.43,800.022
352.444,189.239
783.943,583.115
558.299,1229.16
528.896,708.069
787.061,825.442
595.984,259.455
185.429,1284.45
674.232,260.238
799.219,568.54
748.13,1271.26
801.945,1412.78
693.588,1227.16
677.015,1165.51
663.194,1121.9
844.514,738.895
609.332,451.873
563.875,1256.28
693.004,587.569
808.61,460.746
756.894,109.509
722.94,811.141
661.397,1286.01
592.681,988.222
780.314,559.361
687.689,221.009
511.989,685.284
768.477,563.496
685.435,1232.85
665.567,782.562
768.994,1305.53
403.638,338.531
573.818,1081.81
649.002,1263.73
686.822,388.304
366.22,109.85
560.19,1314.19
387.54,1358.16
617.746,1177.53
837.88,552.17
637.253,1269.22
515.552,1356.64
844.212,458.5
848.584,774.902
629.702,847.19
659.175,1288.53
338.772,1339.7
735.157,573.267
700.437,1198.92
704.678,801.154
436.776,625.522
438.839,962.718
733.92,1073.7
756.682,470.211
829.564,1383.78
842.025,797.352
426.656,525.333
721.076,393.604
744.624,462.915
784.64,832.041
545.544,1121.6
766.821,569.286
694.9,1108.87
397.213,1129.91
740.105,1250.76
727.415,775.363
770.094,809.664
369.016,1360.67
720.953,1361.08
606.717,146.974
618.423,403.898
318.066,1345.49
613.934,1330.06
403.332,1111.09
520.418,819.333
482.404,241.569
512.048,1357.82
663.264,246.514
665.632,1198.93
773.956,656.522
200.315,1285
658.374,846.695
446.338,345.847
729.285,1306.64
496.705,1321.6
711.445,1238.77
773.679,795.4
152.454,1170.1
458.822,1334.93
619.016,697.72
817.812,634.804
689.939,1159.24
771.084,114.865
554.066,1131.77
275.058,1232.86
620.286,827.86
178.517,1284.83
477.194,668.962
708.777,642.004
705.815,659.555
805.336,619.49
582.292,1249.87
608.469,1386.02
816.427,186.896
367.342,1162.01
492.557,530.37
712.912,575.519
446.953,470.6
448.994,274.253
837.83,308.372
721.144,1057.08
691.058,1158.09
300.846,1338.32
567.103,892.745
690.756,825.782
560.391,1084.54
668.967,251.325
455.313,1334.72
670.946,836.195
783.331,898.955
486.448,1407.49
707.493,644.231
489.994,657.343
202.802,558.529
768.386,564.647
789.368,814.399
438.33,1125.02
616.17,1113.17
832.586,395.103
758.92,473.591
684.554,1116.46
629.121,813.109
495.595,1303.07
509.932,1270.89
682.729,1274.77
747.346,715.445
700.822,574.993
598.222,1227.4
841.236,528.439
754.751,720.828
575.702,1312.86
778.635,783.335
632.186,559.295
414.248,310.592
629.821,457.544
709.1,844.568
360.083,435.792
691.589,969.678
745.932,1092.96
842.516,461.122
745.243,964.822
536.545,1100.84
377.481,330.394
646.579,1063.14
462.563,1130.65
806.709,869.521
651.874,1000.19
700.53,1365.44
284.64,591.409
785.311,804.374
781.637,859.734
842.376,462.358
664.425,787.894
578.032,833.602
802.094,883.977
555.049,1232.81
598.353,443.256
664.679,499.143
198.137,1308.8
796.033,651.358
526.05,339.307
605.254,1212.33
666.892,1397.01
566.972,1060.49
417.667,494.725
752.494,446.683
282.549,1253.81
324.974,1394.97
440.55,1315.27
741.501,325.292
676.815,281.591
267.275,1233
501.966,933.931
776.099,970.17
281.694,280.717
800.721,665.753
293.251,1057.42
704.884,816.287
569.182,1335.23
398.042,293.096
778.611,608.28
658.519,364.954
618.372,454.806
351.222,329.493
506.077,1225.28
242.894,1349.93
801.781,877.21
392.839,330.096
609.125,371.756
834.882,228.634
801.983,881.719
753.081,347.219
590.124,1028.53
797.509,921.105
774.395,644.277
767.632,436.806
721.097,636.128
676.654,1392.27
163.066,1206.06
561.122,249.22
451.82,378.593
251.217,1205.02
209.018,163.153
431.079,271.081
609.459,1006.92
691.905,1129.44
438.524,1407.39
180.616,299.366
483.666,196.853
209.112,1234.86
481.829,1023.99
452.261,1369.92
433.685,1346.66
761.651,1328.97
529.97,1257.46
609.669,484.151
352.661,712.919
753.843,961.912
468.113,1214.03
481.787,1410.23
594.602,1307.73
344.987,1404.33
570.955,1313.79
578.361,105.927
481.592,150.245
246.664,1162.68
118.279,559.729
316.076,269.232
229.535,1332.97
676.803,1278.16
211.678,228.893
218.73,1373.3
680.581,1139.49
669.769,1039.11
432.727,1259.7
807.24,608.075
622.644,161.486
322.884,1040.44
777.493,604.955
418.536,1159.4
712.185,1315.61
238.268,1386.05
399.693,493.923
834.739,469.187
429.711,1128.32
657.378,1095.94
720.554,386.241
780.435,557.076
744.483,1367.78
620.731,1275.58
814.719,942.649
735.49,1389.12
438.846,1018.39
142.942,335.451
623.608,824.718
630.107,801.442
827.133,609.393
120.066,1290.33
558.915,745.473
377.222,427.558
829.319,219.558
738.665,576.474
623.277,1172.93
698.807,1322.34
771.084,298.992
740.615,1274.31
160.564,327.648
713.989,577.712
520.281,176.75
719.785,1362.36
621.941,533.141
446.27,1314.13
747.082,739.467
758.892,1082.03
441.365,1390.53
525.83,1265.25
401.263,1263.94
503.678,850.462
709.905,828.288
328.492,121.156
392.258,497.35
774.719,418.996
512.653,1220.49
384.37,1318.81
460.181,1155.96
513.475,963.336
195.697,477.163
728.18,1356.18
309.615,1413.65
683.53,1105.39
351.833,906.642
622.599,543.126
782.658,885.45
631.572,1297.77
418.271,1302.98
176.28,303.023
441.736,1344.13
745.807,342.949
597.928,1237.95
489.879,1404.6
730.223,811.243
155.094,128.049
443.843,388.475
119.008,278.533
850.22,1405.76
195.765,1310.31
399.728,424.889
545.087,1411.19
700.904,787.089
208.805,1071.39
488.541,1119.78
176.124,1331.5
819.306,708.913
126.542,1227.76
393.566,408.693
735.247,571.026
436.553,646.445
830.128,887.392
811.354,1015.97
628.181,827.973
496.229,397.101
731.567,1075.87
371.546,364.967
582.822,1167
704.31,631.206
512.588,1238.82
320.254,1410.45
138.479,220.254
663.043,1120.62
498.047,566.072
511.513,1240.07
637.465,1235.33
261.603,172.666
190.479,990.251
524.615,407.574
730.691,1278.47
530.317,1171.99
756.784,1086.68
564.03,999.181
646.755,1266.15
523.753,1214.74
757.196,851.253
782.04,682.938
245.383,1384.21
806.576,867.261
288.236,495.459
709.565,1190.82
386.908,1277.07
705.938,1317.56
677.966,678.614
488.941,590.924
700.687,1386.65
251.619,442.188
626.117,478.62
265.518,1144.02
178.65,482.291
492.526,1020.97
657.339,1371.16
391.032,1082.89
729.707,1405.12
178.651,1350.28
174.259,193.11
314.32,1096.23
798.718,920.02
663.634,1327.59
263.681,1405.12
849.834,765.896
480.397,353.063
571.285,1057.24
758.321,989.718
665.43,663.796
695.849,1064.47
166.785,1222.58
249.467,1184.85
286.699,1279.32
577.601,1334.61
257.598,582.773
762.26,797.462
605.433,247.677
846.387,700.578
436.713,962.65
529.39,854.988
453.827,162.513
787.898,954.806
292.236,130.134
541.111,353.324
188.222,879.233
391.066,365.872
730.562,1306.76
713.456,1285.83
479.36,1282.45
629.48,838.637
734.732,306.471
693.537,575.364
826.625,1207.37
527.698,1258.58
574.323,1311.22
763.274,1123.07
203.404,1374.05
749.904,1331.44
460.952,1402.44
126.669,761.119
626.06,351.724
767.91,830.548
662.196,1347.86
702.88,1364.13
711.827,1166.54
848.85,929.606
786.858,824.307
247.258,1186.06
496.921,1083.6
745.632,1224.24
841.84,798.461
412.988,235.612
627.629,1272.06
148.745,215.582
260.136,1307.47
391.491,402.971
587.137,277.958
808.317,1260.56
505.189,1167.86
778.603,1325.67
435.519,1393.07
695.528,1154.62
346.07,1041.5
804.409,967.339
637.574,1296.9
199.222,1284.84
543.776,1255.69
482.243,335.723
456.361,994.468
633.311,473.653
631.068,795.074
714.173,804.494
723.024,1309.81
503.754,1377.87
487.614,1243.67
286.775,1358.81
656.431,811.292
755.473,840.163
767.729,827.222
771.557,687.614
641.51,554.529
425.461,1377.3
774.247,1014.09
348.22,1370.52
327.228,1274.77
332.661,317.215
190.066,1405.33
601.982,971.9
563.786,1357.99
550.962,1192.16
628.019,824.757
599.029,1237.88
520.013,1386.87
385.789,1384.87
251.245,1385.3
814.333,1107.39
743.397,1333.21
586.264,274.068
514.067,251.894
460.711,316.624
596.377,806.391
336.609,1373.42
579.353,1184.19
604.626,1082.43
685.039,842.914
802.191,560.391
679.185,1245.34
846.221,815.427
281.254,1186.58
131.655,1362.58
447.098,1092.2
304.304,1338.02
178.527,1331.13
732.765,824.34
188.72,178.349
834.295,435.06
368.534,111.675
630.828,1039.9
399.561,1082.92
745.421,1272.03
477.201,229.782
583.891,1166.93
462.091,310.201
714.962,1044.66
