572.249,1295.11
686.278,394.478
462.871,1179.33
166.98,546.623
426.009,1335.5
404.871,153.594
214.294,724.177
229.84,327.117
571.518,1410.29
461.918,838.303
518.099,1366.65
829.902,313.537
314.626,547.525
573.805,1381.28
501.471,1192.61
227.168,206.403
475.173,895.753
800.312,795.594
655.145,1349.48
143.64,430.72
479.763,672.365
220.897,1192.99
384.22,1319.66
507.135,951.661
271.662,1179.17
455.885,1253.65
541.345,395.961
251.194,543.879
392.445,552.539
305.27,1203.8
767.648,1191.39
290.236,464.158
390.872,204.745
256.754,109.932
432.292,167.203
122.475,502.475
149.51,1236.37
152.969,143.712
441.697,341.339
763.632,1368.98
701.634,427.048
699.249,242.218
235.103,456.615
194.496,1295.83
425.474,412.725
116.552,465.124
318.509,360.657
168.952,864.443
643.671,413.961
254.904,267.46
648.243,1017.26
447.536,518.156
202.657,840.247
125.099,713.467
469.401,1321.95
141.562,658.515
157.161,1177.02
250.86,1363.68
254.971,131.485
244.037,676.019
173.719,716.839
177.873,805.329
251.788,231.025
403.273,451.226
342.288,1160.25
158.877,821.974
274.775,652.435
132.971,918.719
240.346,514.512
255.966,264.877
499.516,122.349
435.134,413.673
302.899,285.38
264.633,251.749
135.642,941.079
242.073,490.353
251.333,126.807
210.104,593.43
134.759,933.605
355.824,185.662
739.306,633.712
675.019,587.838
617.075,540.815
256.695,570.695
490.243,842.693
189.511,617.348
135.868,510.771
711.311,578.449
129.732,596.156
141.572,340.663
159.565,922.392
408.184,277.667
158.14,576.551
410.487,274.969
386.054,469.541
195.866,333.446
186.975,493.561
661.225,581.832
373.654,147.219
438.542,272.599
380.339,219.111
180.608,313.86
399.935,460.344
161.235,461.332
500.588,410.039
253.592,485.002
155.745,379.382
207.678,427.401
352.704,629.723
252.95,1236.76
123.91,542.184
137.499,843.982
119.039,470.955
205.252,500.668
324.984,289.376
797.429,780.087
158.734,838.552
148.686,505.687
432.991,1307.16
131.076,295.532
176.041,886.269
578.721,493.569
145.018,1079.38
124.336,522.499
168.589,568.233
264.89,557.999
369.636,542.06
271.652,206.584
125.889,834.742
179.658,923.063
329.674,108.113
542.488,302.922
340.217,114.272
152.025,868.828
172.745,733.313
199.808,382.466
614.7,568.416
290.744,285.273
136.162,488.554
334.306,128.139
186.506,516.703
134.494,422.221
173.307,591.772
170.556,710.641
497.821,450.751
368.646,324.684
612.168,575.063
382.538,280.974
718.786,469.591
175.276,460.7
131.658,878.579
383.364,432.174
311.955,339.894
297.444,293.118
167.627,458.165
344.094,230.729
317.653,1032.7
241.823,971.129
339.385,275.016
116.015,607.54
361.245,302.011
345.211,1283.98
401.334,284.419
191.175,670.505
477.01,456.093
368.276,1322.01
295.418,756.982
136.29,855.466
282.47,1345.08
334.313,960.943
130.25,896.511
208.11,792.863
151.931,445.005
