850.824,888.34
310.436,961.821
427.059,1355.43
672.569,1103.37
429.979,1095.47
354.932,1344.44
299.215,1119.91
539.249,1414.02
253.284,1157.8
574.249,1159.05
330.265,1041.69
366.79,988.934
332.917,1300
622.566,1190.86
724.043,1112.99
736.961,451.553
206.513,187.547
422.806,1266.25
843.594,634.855
241.837,1224.74
776.354,1299.68
831.447,1026.14
607.31,1286.81
787.535,160.484
685.921,811.717
251.658,446.608
141.255,1016.09
752.4,1310.32
702.934,641.05
373.918,1374.47
164.288,1332.56
294.469,1393.92
461.812,241.219
749.24,1371.81
219.851,1141.7
713.92,1327.68
119.152,1268.6
526.851,1004.49
830.475,889.733
646.077,1145.12
819.791,972.015
401.557,1181.34
705.429,835.825
336.946,349.231
740.586,645.359
278.048,1392.69
681.61,230.101
427.105,290.694
363.703,1223.75
329.63,1372.4
607.202,1206.18
848.98,926.239
787.516,1208.79
395.271,220.626
728.119,548.732
398.732,1093.59
491.733,1115.32
191.327,113.443
464.065,1392.18
388.169,594.371
661.544,429.199
428.316,1071.18
119.458,1314.53
291.237,1275.42
600.25,1045.19
689.164,853.9
727.62,324.221
844.639,1267.98
274.551,1391.23
561.693,1287.75
303.743,258.321
619.799,1361.94
326.128,1342.77
402.775,1361.83
590.725,1236.13
604.914,1207.26
722.262,1200.34
364.544,314.07
743.582,781.99
536.711,831.01
184.582,1301.34
331.414,1109.21
706.532,1360.55
767.602,220.623
424.718,1355.31
454.724,1090.39
140.818,407.002
748.542,399.351
669.018,1318.42
810.298,378.602
299.323,1251.12
420.829,1072.14
656.173,1381.89
843.368,876.598
300.645,1224.87
815.144,383.112
370.67,1246.08
459.053,226.264
184.055,1264.22
202.876,640.024
567.683,1213.08
644.861,1145
767.867,1278.51
246.852,1201.49
828.56,845.493
307.318,1403.02
800.086,1230.76
736.251,790.648
799.402,1013.91
522.746,1322.41
347.146,136.052
183.132,1126.18
663.998,1382.99
381.449,1343.48
406.231,1360.46
670.36,1382.38
743.603,785.262
633.949,1388
208.946,1297.23
781.116,1056.43
586.058,1112.32
520.463,1323.65
142.36,227.277
689.783,1341.72
460.8,948.134
226.485,1385.3
629.897,1256.24
607.156,1297.99
820.038,1128.44
822.94,837.461
176.05,469.701
696.293,1216.97
330.241,1018.34
667.725,1318.24
815.823,891.368
645.957,1143.85
703.882,1172.3
475.818,1256.67
321.638,1249.65
829.799,1315.54
246.096,1358.9
433.304,149.973
714.102,1329.14
725.828,1198.14
424.654,1141.51
226.708,1170.77
162.731,430.267
293.061,1082.62
420.231,121.788
323.799,1398.28
202.907,1219.68
359.956,1377.18
659.767,1150.09
771.877,827.355
799.465,999.773
783.871,1057.88
453.86,1302.05
350.102,1181.71
697.402,776.305
543.046,1369.8
741.122,1081.68
140.356,1245.47
461.746,1393.54
752.946,1228.2
297.829,1163.21
291.54,993.219
684.711,1130.11
550.386,1370.53
669.16,782.59
327.212,1249.64
694.282,328.112
579.151,1163.13
530.707,1414.7
459.346,1320.75
806.605,1180.91
304.301,179.061
461.26,1262.58
831.762,817.435
716.617,1357.58
705.432,836.907
766.346,1395.99
326.042,1017.22
248.494,1225.81
266.942,1120.26
589.404,1303.11
720.464,1227.95
236.446,1332.89
785.184,782.289
334.361,1395.21
317.301,315.615
495.372,368.086
144.226,434.14
727.095,830.822
595.799,1226
816.488,781.416
689.966,1383.73
408.95,1120.76
845.594,893.825
249.593,1358.75
412.402,1021.29
526.675,729.935
488.877,666.727
742.157,1079.35
303.617,1275.25
651.639,1354.13
645.189,813.323
725.847,829.707
289.852,1199.37
800.804,225.422
829.208,891.947
648.255,1142.81
665.278,965
793.371,166.997
717.149,820.84
542.258,1344.45
788.318,1022.45
753.929,813.815
333.311,960.72
360.337,558.419
576.263,1276.65
451.287,1399.03
844.662,673.465
460.385,1342.47
695.842,1179.09
521.545,1322.28
610.33,1201.26
679.327,1083.47
674.533,1139.03
342.43,1372.41
543.079,1308.46
718.932,845.913
418.923,1356.49
689.287,859.321
695.398,1304.78
330.213,987.678
649.906,821.924
177.167,1333.09
425.088,1071.08
842.695,935.126
685.362,1264.19
514.035,1012.9
760.317,271.941
844.385,576.164
263.557,1358.3
459.111,1364.55
826.619,865.746
282.775,1390.99
145.803,1041.72
644.444,1242.96
651.655,1408.97
488.293,1084.61
688.294,1309.51
741.245,798.327
688.514,1091.43
831.656,951.842
794.753,817.839
408.031,1381.52
820.567,1122.15
318.171,213.341
236.932,1200.47
605.833,1043.19
547.509,1073.43
721.083,1322.87
757.18,1021.14
645.941,1157.53
434.251,999.635
719.141,1227.76
717.675,1326.72
462.033,313.707
345.72,1345.72
525.932,1038.04
801.53,647.781
421.256,1356.57
743.556,784.169
542.294,846.805
629.141,469.116
504.996,1358.87
701.052,854.185
828.217,836.467
577.28,1118.9
829.489,834.248
508.624,1188.35
586.51,1270.75
627.536,1257.29
823.819,863.384
792.736,400.858
647.354,804.818
789.415,811.088
717.87,788.313
621.774,1273.08
690.64,1087.99
730.352,1193.42
740.646,642.061
154.012,1385.27
770.249,812.98
844.303,896.046
827.813,955.068
836.474,944.01
502.014,1191.73
539.403,1258.33
646.162,801.609
690.599,1255.22
829.562,872.638
563.444,312.434
758.146,349.102
817.495,643.838
316.984,1321.05
656.864,1409.66
839.366,795.074
494.594,1363.97
697.882,488.817
843.934,934.026
672.022,1111.75
655.656,823.073
476.798,619.717
838.02,796.181
836.285,941.674
828.246,838.713
604.366,808.609
653.766,351.534
824.802,530.82
845.818,539.855
683.158,195.831
622.186,401.147
493.714,1083.64
507.621,284.045
838.045,798.428
699.006,489.906
649.211,502.328
651.599,310.76
804.623,200.451
668.32,537.449
832.997,816.327
158.565,633.182
672.986,816.898
703.218,1265.07
658.771,797.463
481.801,638.581
694.257,351.239
831.017,553.782
581.548,1114.35
824.792,564.646
549.049,602.322
512.311,855.825
446.279,550.982
240.119,456.71
702.054,188.813
725.619,547.787
518.314,820.365
826.092,854.422
815.351,413.364
847.391,537.388
781.087,611.524
454.238,440.761
778.087,554.895
702.803,329.811
775.764,1359.49
365.235,176.004
698.633,791.388
576.667,808.339
792.86,434.272
773.907,1302.04
741.764,644.243
553.758,370.854
743.491,783.075
209.932,491.995
750.536,380.503
423.626,462.099
782.901,541.927
782.431,610.339
521.358,230.528
457.951,783.769
458.669,566.89
825.218,577.339
700.065,255.558
750.391,381.775
839.567,808.571
840.404,759.134
492.655,797.331
838.083,801.799
659.533,423.461
740.218,815.77
781.157,746.991
655.499,414.186
825.096,863.417
812.028,396.205
507.538,285.382
686.209,536.473
405.181,319.676
843.124,763.631
844.526,674.614
847.586,535.019
671.273,527.15
635.459,412.178
603.177,389.294
624.877,462.48
840.4,758.011
820.701,371.021
824.868,857.764
784.018,604.628
596.7,821.193
668.368,536.331
835.572,811.876
745.901,846.565
717.702,848.05
830.761,834.271
698.645,793.542
435.637,302.118
843.227,480.463
439.785,378.96
209.196,460.551
827.211,848.816
718.887,846.988
614.809,331.133
489.423,282.587
381.892,265.909
718.631,541.394
829.778,845.509
837.448,939.417
461.1,308.717
365.255,174.567
403.678,444.32
781.675,540.858
444.237,451.371
786.981,821.009
717.745,149.457
745.93,847.664
768.968,815.156
576.679,810.439
668.622,835.083
444.267,450.23
828.471,846.599
829.269,558.563
621.802,406.021
458.706,564.747
823.495,360.372
624.801,825.807
662.205,859.706
845.261,934.09
567.027,1266.09
551.715,331.222
805.634,838.119
441.584,429.617
217.508,449.393
385.954,230.702
416.284,455.466
652.52,351.683
721.242,538.967
217.481,448.251
796.494,425.314
836.678,799.531
512.274,853.725
481.462,594.233
662.232,860.785
624.783,824.744
784.858,422.827
808.427,776.904
780.431,280.082
768.534,633.33
718.276,820.847
829.476,836.488
702.308,801.13
781.617,271.72
635.638,409.768
403.697,443.181
776.693,556.135
240.46,200.648
848.562,753.508
747.895,827.947
667.48,493.205
493.858,183.124
351.915,125.495
787.19,829.884
789.32,706.048
161.907,381.837
725.709,827.51
479.244,839.787
368.531,186.095
675.626,496.124
623.069,404.724
817.076,1148.42
724.432,546.731
439.71,381.373
770.207,814.074
700.643,484
829.837,568.974
829.503,573.624
549.414,348.95
813.071,599.803
594.243,800.075
720.078,537.902
464.251,313.682
368.486,188.971
741.893,610.994
771.455,812.993
667.325,495.512
548.744,341.505
804.673,794.653
444.205,452.518
813.651,416.058
498.235,267.499
648.793,828.305
701.183,476.967
702.687,824.914
463.626,451.941
813.744,670.971
805.288,187.257
698.891,491.091
791.845,806.687
809.273,286.805
654.483,824.118
701.355,544.66
741.95,638.72
658.412,422.366
662.362,809.253
435.678,300.844
747.038,843.294
827.813,559.824
848.581,1213.33
611.421,372.763
652.61,337.743
656.868,828.437
848.955,534.923
420.864,351.619
813.135,598.66
832.983,817.446
842.787,331.651
491.626,619.491
848.746,537.299
496.155,263.633
210.979,490.921
707.443,822.83
824.841,563.496
382.61,228.041
698.621,792.463
472.691,1163.93
796.343,426.567
465.563,540.855
814.535,597.447
241.371,154.206
459.66,570.097
557.074,1105.59
161.961,383.049
673.009,820.115
406.311,417.739
501.698,351.899
701.778,338.966
536.557,822.619
707.401,820.663
672.991,819.041
677.21,852.505
701.013,550.319
774.885,1018.96
622.066,402.396
712.353,150.31
801.911,782.411
699.95,245.94
772.593,601.79
433.558,496.602
758.669,1308.25
718.399,544.819
507.05,594.781
241.067,449.93
778.383,550.295
622.248,399.967
770.957,224.512
791.879,808.904
360.571,180.474
724.53,1066.91
600.87,357.53
385.22,211.298
482.31,829.416
822.09,381.095
663.971,474.972
720.146,536.763
798.392,1118.27
822.946,364.326
718.47,543.681
762.834,1224.05
463.658,450.802
549.003,603.406
782.587,724.93
377.478,198.785
459.333,219.457
669.8,531.759
824.448,534.387
353.889,160.097
822.768,365.637
422.606,411.519
652.802,310.672
779.678,550.214
462.968,317.565
433.634,1404.08
770.513,828.414
540.016,841.508
621.882,404.823
708.522,816.348
621.801,1210.04
828.136,573.71
845.661,541.062
689.283,457.934
725.676,826.418
692.105,268.896
467.467,467.736
847.41,367.663
374.121,194.591
820.072,1035.86
825.704,535.468
793.7,403.305
490.914,173.17
816.395,784.754
482.759,644.87
788.038,704.963
647.11,462.181
845.452,916.762
464.329,464.437
365.729,221.479
786.339,734.832
735.533,547.217
721.34,344.468
783.873,606.899
734.712,845.184
831.122,789.365
818.868,874.483
776.799,619.586
194.8,445.338
840.603,791.712
651.307,313.434
772.475,404.365
672.97,817.966
667.118,1281.16
757.438,600.252
827.351,853.327
514.348,849.56
799.206,380.022
416.303,454.341
741.041,1267.46
596.645,818.021
822.24,369.564
516.253,829.726
778.083,619.532
393.012,379.019
782.957,540.781
788.41,827.69
405.28,415.434
663.886,476.14
776.744,620.71
467.5,466.605
505.036,645.608
739.944,800.484
785.166,606.839
830.607,558.482
549.056,601.265
268.407,166.916
690.326,857.155
614.285,1119.08
470.305,481.167
482.703,1051.05
739.959,801.575
514.334,848.512
784.728,1391.28
824.928,860.018
786.319,737.04
557.931,324.438
722.869,859.109
406.498,465.85
841.944,790.603
746.663,829.016
807.261,1041.91
661.379,534.47
446.888,432.943
651.425,845.482
615.341,786.512
178.553,383.788
850.757,530.062
352.072,361.49
655.379,415.419
658.413,847.774
507.024,595.851
692.485,298.342
648.765,827.234
668.543,532.957
422.551,462.144
677.852,516.574
460.605,524.624
496.452,258.262
525.028,907.769
181.114,364.54
542.233,845.736
507.07,593.716
742.6,1345.13
493.048,1002.16
386.711,367.091
755.07,813.821
440.374,434.289
662.946,527.631
366.362,177.485
847.144,293.464
818.763,872.219
601.991,373.524
703.486,529.812
843.372,327.603
744.73,849.828
350.669,133.165
674.115,1276.47
848.076,891.617
479.903,756.97
418.127,418.645
408.911,449.943
807.585,953.753
455.926,456.748
816.562,798.14
596.033,425.758
597.266,424.494
829.515,555.065
786.249,765.734
472.442,627.17
825.108,864.541
456.94,458.992
422.574,461.013
766.206,276.671
725.8,544.388
598.064,839.189
688.751,309.322
784.562,425.329
673.785,1348.14
500.448,354.444
378.594,200.189
480.368,1210.85
154.586,343.555
219.416,439.151
537.71,829.952
341.087,173.451
832.265,761.371
755.047,812.724
739.971,802.665
439.669,382.589
845.152,932.918
482.298,828.376
563.029,1070.71
250.624,151.583
698.792,492.265
760.627,1367.46
362.969,1159.53
497.012,208.65
848.536,754.634
678.715,1315.25
658.769,539.099
656.493,803.841
747.852,826.847
674.411,496.214
441.25,402.762
461.654,576.486
618.404,1212.31
721.014,1253.65
724.342,547.879
515.4,848.525
458.678,565.832
690.063,847.391
622.39,604.509
822.246,580.981
128.025,394.553
133.681,396.049
699.401,484.1
367.414,262.228
821.177,649.364
704.777,528.597
700.64,337.82
435.098,429.818
389.789,160.813
826.086,855.542
534.281,705.942
652.695,450.094
160.763,434.922
519.312,1324.83
614.9,329.876
804.558,191.785
645.456,238.976
606.519,804.399
663.192,1121.89
782.452,609.222
757.609,596.879
392.546,290.615
709.716,1180.54
843.321,479.26
672.736,1092.43
837.062,562.717
694.442,559.658
817.867,797.04
476.446,642.859
380.24,233.613
592.62,374.25
624.482,609.859
667.386,494.371
825.679,306.073
777.805,558.368
738.766,804.831
241.09,451.079
663.104,1147.81
801.443,538.366
388.485,218.215
841.437,938.489
781.125,745.89
650.89,343.013
149.073,539.949
336.538,160.275
653.958,349.043
418.231,326.883
488.269,282.688
470.602,471.034
422.493,416.209
744.758,850.927
463.28,463.343
658.691,418.759
799.589,421.304
658.756,799.594
671.451,523.763
832.659,802.839
686.134,500.046
423.489,419.681
461.185,334.033
615.455,1119.17
477.157,1214.53
449.748,343.228
813.179,419.851
647.02,463.358
744.79,852.027
430.871,746.696
749.421,840.052
782.565,274.343
386.105,279.039
820.366,589.13
651.598,465.373
643.929,580.818
240.086,454.471
652.923,309.368
593.738,846.533
347.065,296.521
541.621,364.325
693.331,336.061
477.951,706.329
546.513,340.428
575.564,810.425
653.213,344.056
823.665,579.749
769.94,1302.81
654.946,289.414
461.32,456.589
472.125,194.715
