117.034,1410.67
380.711,1346.72
284.293,1350.82
214.453,1344.36
415.681,205.755
154.389,1342.21
394.688,122.304
263.789,1382.81
176.834,1343.58
379.619,1289.62
436.157,381.992
293.322,244.698
144.977,459.427
431.08,1288.52
113.404,604.605
805.757,460.115
367.179,141.356
524.611,1223.82
460.518,1351.6
264.141,202.451
171.211,642.929
165.36,445.222
398.069,173.271
244.083,1288.96
122.313,946.888
173.868,437.417
172.726,376.812
400.508,357.411
289.336,1320.23
669.033,1353.51
129.153,886.459
397.897,1290.09
234.632,1260.57
165.479,418.376
398.639,1319.68
344.301,228.375
163.402,421.823
391.667,100.587
193.78,1409.2
839.089,836.148
142.526,400.737
687.111,1165.84
756.753,204.077
168.118,400.698
155.103,578.62
489.407,239.608
844.46,1375.64
211.566,511.016
531.709,202.853
720.046,190.699
367.225,138.333
502.775,1084.31
253.162,1383.13
417.058,1160.28
366.603,897.393
394.017,1218.98
461.456,145.021
205.408,394.924
823.317,1385.68
169.793,1342.57
778.652,787.959
223.429,1289.72
170.135,245.661
158.646,1310.14
392.565,160.192
755.881,1154.17
137.115,1199.72
332.089,107.943
249.948,101.866
443.391,1308.69
190.698,415.786
219.595,1363.36
503.933,1085.53
555.23,1058.84
687.302,245.11
351.641,171.383
522.526,197.902
349.374,1350.56
479.419,1372.26
802.597,319.503
148.599,1339.7
375.371,142.702
212.978,353.904
431.924,376.087
450.574,345.987
120.638,1411.88
206.755,270.469
749.263,190.677
573.631,162.419
343.911,114.111
461.552,350.51
811.343,1363.82
178.348,1040.59
304.86,1236.47
310.873,1381.95
666.159,927.507
483.045,185.014
167.267,1162.78
334.727,393.302
821.169,1354.96
714.685,231.666
286.601,1352.24
217.663,362.668
827.542,855.136
136.416,1307.5
114.747,1150.82
127.417,197.877
348.474,134.073
251.981,1383.16
289.459,302.853
137.913,1339.08
544.972,973.717
580.611,1279.7
312.136,152.269
353.397,228.299
168.179,498.789
419.024,283.32
811.881,292.642
160.959,388.401
443.591,1193.64
471.62,350.077
280.127,1320.37
557.803,1383.68
158.363,1414.86
189.093,1284.43
299.545,1029.43
130.844,954.274
552.985,1142.07
336.051,1204.03
424.493,151.537
353.613,205.923
125.002,548.444
286.821,487.633
664.489,942.994
465.034,144.808
161.37,150.683
518.004,1189.8
263.631,1164.48
521.729,106.552
649.741,561.418
462.93,1400.24
118.185,938.298
259.814,454.567
794.96,461.123
190.811,455.301
130.44,1196.29
322.746,1237.7
229.645,1345.11
320.592,1177.53
282.082,1418.03
383.899,1073.98
224.01,552.886
204.212,1045.52
190.265,436.827
210.97,397.498
225.225,1116.93
462.157,364.052
143.278,1366.81
491.999,255.818
122.331,837.809
126.934,889.693
644.141,225.288
476.064,1419.96
414.597,1193.91
442.869,135.527
277.823,1320.41
455.387,122.541
160.866,473.741
195.126,1381.28
470.534,153.471
176.461,256.905
125.595,1411.39
320.719,1064.4
384.713,1198.24
825.94,566.737
214.646,411.837
779.158,226.521
323.828,1319.93
274.597,350.521
258.616,986.632
569.424,514.649
121.883,1411.74
417.875,366.782
233.391,476.817
491.835,775.731
280.78,1352.33
705.114,357.268
154.014,1309.02
116.555,468.578
379.544,1346.66
423.803,238.905
245.252,365.891
171.711,1163.8
126.849,155.389
377.902,328.056
322.856,1062.11
848.934,306.325
138.335,1368.72
512.339,1190.72
159.058,453.083
226.388,281.846
772.275,884.854
477.477,370.746
419.024,173.988
214.263,1407.98
213.286,1344.39
467.143,1193.37
517.004,956.384
213.541,561.388
480.381,354.64
135.516,1339.26
702.957,318.771
688.545,192.324
506.177,604.209
219.808,444.61
585.548,370.503
192.38,280.421
467.172,220.199
403.628,738.345
272.062,1320.53
529.562,1333.2
457.05,265.857
508.885,169.971
814.911,1359.89
184.151,659.936
456.896,190.993
280.472,144.358
478.289,406.827
328.521,115.771
481.855,185.114
244.075,362.202
197.46,133.442
492.379,107.517
169.188,371.807
356.264,172.814
296.784,577.255
456.286,342.039
548.45,218.434
142.581,1114.08
544.675,928.872
338.863,175.911
237.946,292.699
235.113,596.012
612.684,1131.58
169.599,148.29
842.327,196.101
360.256,1383.69
698.013,390.649
530.292,1144.34
855.317,1166.53
330.325,1062.11
225.703,990.383
192.649,182.278
195.549,1084.84
367.523,1320.3
215.123,158.509
137.142,1110.76
156.759,368.781
345.105,112.574
196.774,276.672
152.981,579.663
442.464,172.9
484.222,184.959
399.102,1381.64
334.291,158.274
369.035,330.717
661.052,197.487
613.905,256.435
189.727,455.278
704.701,829.817
239.015,1382.1
163.457,423.022
557.726,1214.46
243.037,963.944
