223.558,1356.03
644.262,1159.65
408.023,1247.29
346.947,558.332
410.677,1076.12
699.348,214.874
577.137,484.214
350.385,1201.96
789.524,1175.64
378.355,166.2
302.572,1071.86
455.417,219.094
823.058,324.124
494.814,328.44
543.04,638.974
238.888,1314.73
293.861,1095.05
164.248,1361.03
348.265,1361.21
465.456,132.333
244.272,1037.34
458.439,1386.37
159.751,1396.32
450.258,1099.26
521.428,1288.77
389.599,1227.04
457.391,307.377
471.679,1320.57
456.815,493.294
182.477,1056.96
274.537,988.209
474.195,335.797
269.024,1361.81
267.717,920.461
414.408,1384.06
129.584,1394.22
282.402,1160.92
341.933,1275.63
447.368,1240.82
504.223,1352
447.605,212.494
533.986,1068.8
350.307,1012.22
544.469,141.052
211.028,112.336
795.635,1043.61
119.133,863.035
345.129,1037.81
343.971,101.337
502.16,780.931
320.505,1245.99
520.756,331.981
275.366,1333.73
430.386,1130.71
480.723,223.213
219.529,1275.06
336.731,127.788
721.246,157.524
454.125,872.556
550.039,1383.21
227.172,478.373
549.267,142.095
489.293,215.658
129.862,963.739
641.967,1174.62
661.149,695.715
271.021,1115.27
702.412,1345.29
120.287,657.227
283.476,1332.12
727.861,920.921
243.001,356.831
487.672,312.287
148.915,1395.63
288.827,1364.37
367.415,1147.48
353.184,129.167
254.382,441.342
243.616,590.033
818.412,129.313
253.883,201.871
807.19,1316.13
624.9,1213.03
219.278,1179.73
466.6,532.911
658.708,136.49
121.701,1352.56
219.778,316.145
598.63,1283.29
190.533,1174.59
169.287,423.9
204.499,1156.71
502.54,1400.36
383.323,1364.84
600.151,1204.17
394.575,437.911
461.989,1237.54
536.002,325.924
299.127,1385.37
600.045,1311.67
323.825,1331.72
788.54,1147.04
376.372,1164.72
706.652,1155.69
732.335,1409.32
547.078,1283.92
670.172,1367.56
569.909,1161.03
823.232,1337.89
303.22,889.687
285.764,1333.51
437.97,1322.98
768.126,1339.13
246.419,1248.47
700.697,1270.37
338.699,205.757
809.984,874.771
336.818,107.683
497.71,338.375
845.646,1164.57
341.952,1038.92
779.477,1115.62
770.773,828.805
253.081,170.102
306.747,1094.95
785.664,1328.7
465.651,1364.1
209.404,339.718
500.96,635.456
736.394,1371.49
375.415,1247.77
698.672,1386.97
799.409,134.145
702.205,1343.76
493.565,1083.28
577.475,254.167
711.066,1149.81
824.273,826.608
235.419,524.061
680.454,1087.77
815.971,511.375
675.652,1306.55
345.871,329.305
390.072,112.933
583.444,1397.59
382.693,1390.58
587.776,1297.57
378.072,244.045
484.646,172.943
438.962,1347.72
283.991,524.614
846.884,808.957
567.286,1312.54
746.816,1293.71
808.395,245.588
185.916,1178.53
741.966,1052.16
456.295,1237.25
114.841,1395.57
798.652,1314.72
138.049,1394.98
349.729,733.269
700.748,234.531
770.113,1278.75
439.383,215.733
664.755,1040.42
678.96,350.537
272.428,1305.22
455.365,273.567
361.094,1045.77
825.262,347.614
703.536,253.658
142.158,145.884
681.241,1352.61
237.928,1091.2
854.761,786.373
676.134,205.174
281.894,525.695
480.075,510.508
138.343,1319.07
754.611,333.036
549.713,1091.83
295.673,248.506
424.882,1245.17
754.978,1226.9
333.899,1232.8
536.792,1417.56
190.164,780.821
829.425,357.526
443.687,1263.36
493.004,296.511
