210.259,1360.86
729.111,830.291
448.396,1232.59
666.226,861.675
211.818,1380.37
824.79,1351.1
847.521,1299.07
818.96,1384.93
116.198,1357.21
183.81,884.547
284.606,1039.64
496.846,1382.69
759.013,427.918
850.686,708.054
404.624,1145.29
544.986,1298.78
593.822,1095.16
658.385,255.568
837.104,1374.35
802.163,716.663
278.099,1303.42
511.989,1037.43
130.844,1168.48
202.949,1225.99
802.484,1280.38
848.871,591.008
484.036,1239.69
488.651,1346.08
596.805,687.929
320.24,1400.37
506.982,1238.45
685.193,1183.62
842.208,1370.69
543.312,989.172
462.076,1048.24
467.461,1417.79
788.796,842.746
801.778,1365.22
233.912,932.837
824.347,1077.38
747.94,1093.19
493.4,1385.47
838.15,720.711
581.925,788.668
544.976,1198
527.741,1199.38
838.569,1340.03
593.89,1265.83
310.887,1131.12
767.776,867.876
326.156,112.638
410.677,1169.99
450.786,1345.13
250.599,1302.7
754.767,1269
501.265,1239.4
394.716,437.262
151.793,1326.38
778.11,1346.25
479.28,1134.44
450.065,1301.97
367.067,1367.19
776.753,1400.76
438.955,1343.03
717.865,1193.79
672.856,1277.49
794.654,1373.09
395.208,1168.37
841.932,1171.35
664.237,824.78
750.048,898.591
747.368,814.107
496.909,1013.22
344.634,1337.32
363.844,1213.24
745.773,1145.38
640.819,1409.24
171.831,805.932
488.833,1389.71
768.808,186.148
636.583,144.417
498.811,1095.88
433.534,1076.12
668.235,1379.05
722.052,352.883
816.546,1387.55
468.087,1314.3
354.764,1191.47
831.86,973.123
506.5,1093.86
576.189,541.159
406.246,1060.58
456.708,1050.36
421.785,966.319
493.158,1341.98
712.215,958.796
180.288,1199.89
431.396,284.189
317.9,125.015
668.557,654.289
252.438,341.414
333.258,1401.91
471.75,175.575
826.21,808.698
311.102,1337.28
564.837,938.158
455.888,734.11
707.612,743.877
289.672,1073.72
296.574,1400.54
370.1,1337.68
725.205,1244.18
114.353,1284
534.435,1267.35
255.472,1130.57
672.016,245.659
177.925,1175.97
474.68,1100.78
591.447,1265.58
456.602,1393.63
645.039,538.109
295.256,1037.29
601.898,499.557
627.374,1272.09
471.146,187.253
373.534,249.893
374.646,1191.72
604.228,1286.27
369.598,136.793
524.182,1113.72
425.305,298.755
294.61,1131.21
346.687,1303.02
494.326,1238.95
517.496,1159.63
802.809,437.151
678.094,1065.45
726.294,896.543
799.942,1244.99
204.318,1334.62
161.229,952.408
610.496,1221.69
532.307,1304.72
591.837,766.477
605.445,646.037
464.242,1048.3
423.287,1145.75
696.155,692.891
625.288,1419.7
361.681,1402.21
188.146,1200.79
739.935,1325.42
359.265,1303.17
228.402,311.739
842.316,152.982
656.872,798.821
609.107,1411.3
415.507,1304.63
842.884,688.883
324.992,1001.61
505.081,1204.34
607.553,1172.3
423.586,1304.95
566.973,675.584
473.45,307.028
494.571,858.495
463.459,690.333
621.88,1143.42
489.261,926.486
538.007,776.893
698.727,831.887
534.683,1253.78
426.523,1143.41
533.193,1155.6
487.615,1389.6
501.156,1355.86
223.949,1274.52
717.275,763.457
824.546,726.508
129.505,1322.32
495.502,846.92
795.427,373.949
176.309,1397.86
544.038,410.811
582.584,299.545
135.128,243.36
305.098,1368.35
482.052,987.23
803.182,1365.42
227.502,575.603
673.326,561.453
722.01,1139.03
819.336,851.478
165.5,1397.09
577.467,1226.59
346.689,714.615
611.137,1172.6
562.767,853.116
695.03,559.261
336.402,1302.94
845.222,886.651
616.909,875.63
827.11,1144.64
468.34,888.795
456.619,1369.23
541.863,431.059
287.1,1400.67
687.277,780.718
540.002,957.052
186.293,931.379
845.009,1239.27
829.729,1312.03
340.876,1284.87
454.643,1300.77
698.632,827.523
762.459,815.456
248.543,1337.05
678.413,1335.51
634.69,1259.13
778.173,1225.46
699.533,1419.39
472.208,1206.38
550.617,1195.81
344.71,877.337
191.913,1398.36
613.618,1143.98
750.556,1371.81
679.108,1121.16
310.945,1368.29
509.965,746.509
506.722,261.627
355.603,1280.87
614.594,1037.78
443.34,1391.28
555.827,346.505
240.962,421.9
615.909,881.005
672.705,1253.94
301.579,1048.52
495.619,1382.54
528.905,278.787
281.541,689.718
463.804,525.945
627.438,1057.16
371.748,1367.24
239.825,1278.03
620.921,1256.26
361.594,944.144
327.172,1160.19
431.01,945.898
653.143,925.876
236.044,1400.67
827.146,1348.46
490.074,165.531
470.346,1102.96
804.475,1159.95
620.242,1372.57
335.678,1070.12
782.417,847.049
840.463,943.176
474.174,1296.27
525.99,965.387
197.573,1302.07
458.509,1075.66
695.356,1407.74
433.573,1030.53
570.422,901.44
414.082,299.15
204.14,1193.71
596.874,681.539
563.072,1035.05
716.062,746.026
226.2,440.164
713.527,385.417
319.058,1400.31
736.222,140.522
747.95,448.439
606.32,246.27
801.924,846.458
670.825,1213.38
597.993,681.522
209.09,1360.85
254.74,1367.88
852.099,1221.07
410.199,319.763
552.447,444.57
822.079,1352.08
676.701,183.765
359.309,1402.13
580.215,1152.56
694.335,1138.73
140.362,514.681
695.541,759.091
492.351,852.143
657.962,1196.27
511.99,1283.48
652.747,1277.77
661.585,1345
714.92,480.921
764.009,163.227
802.224,806.07
514.794,910.901
633.501,535.313
164.835,1261.16
528.045,153.523
794.324,1335.5
681.653,436.001
709.378,1058.36
343.773,929.108
