586.939,1409.28
604.679,1408.23
776.001,1394.27
127.671,340.843
541.196,95.8941
619.635,886.305
684.805,1250.42
479.473,1359.38
700.699,1134.89
646.461,1401.01
752.778,1077.42
827.332,1298.84
529.437,729.256
667.453,1335.28
854.593,769.528
298.473,1144.62
706.494,759.112
300.269,495.761
293.823,1292.25
809.264,444.514
631.425,1132.56
723.472,1050.62
714.983,1054.78
527.852,1250.22
796.229,1220.84
786.519,921.712
409.978,1012.98
815.894,869.896
750.357,1079.64
555.979,881.56
621.085,1227.15
349.968,1382.95
547.933,358.275
670.251,463.351
633.394,236.891
827.215,564.046
617.13,1404.96
186.329,1197.64
600.754,1407.66
542.369,1120.32
291.673,1379.98
126.098,541.823
245.406,102.231
701.799,1133.68
824.64,885.221
516.596,180.781
644.437,959.595
784.735,1360.23
661.242,1153.96
647.385,1015.93
337.859,1337.84
356.276,1188.3
531.879,981.147
344.317,1426.76
561.434,1067.38
862.996,532.961
771.508,843.493
763.133,700.861
438.118,1314.4
193.591,1353.37
500.816,1411.69
613.269,1341.83
414.562,560.735
845.812,897.751
844.81,214.49
126.798,1429.59
491.927,350.173
616.657,458.543
807.861,1215.56
815.704,824.05
510.166,603.871
321.632,1186.86
774.458,800.712
423.863,927.047
466.235,1177.29
151.395,1081.02
216.341,1287.33
635.49,1168.21
546.028,350.88
455.103,1079.47
684.743,620.065
523.316,262.168
533.644,1301.97
848.05,443.223
618.99,341.593
625.488,1084.31
628.123,1223.77
324.989,501.489
755.837,1322.7
756.596,1279.37
509.143,283.303
635.867,1340.05
503.288,1411.86
618.669,260.723
699.818,1396.02
489.673,1410.78
565.048,1113.08
328.195,528.286
775.147,835.665
172.895,566.282
783.179,1225.85
348.415,1339.35
163.285,314.763
599.269,498.045
787.199,1302.62
364.751,1417.44
810.744,876.604
364.47,1220.6
489.983,1173.32
395.467,1187.63
863.464,1370.54
600.543,433.363
123.163,156.179
294.687,1202.33
718.412,380.779
541.149,1073.43
702.833,127.415
181.531,1043.83
465.155,1312.9
773.126,1319.45
351.946,1340.86
178.223,1080.01
208.246,1153.8
232.268,255.545
578.047,1409.67
637.517,1402.81
672.432,992.985
812.748,812.588
660.248,449.746
588.228,866.971
126.565,340.888
712.781,895.795
260.474,1389.85
776.593,1185.87
518.203,1206.97
781.531,1273.02
752.476,1288.76
630.7,128.21
345.296,1223.01
451.815,1359.04
687.02,1336.33
604.565,508.148
585.031,802.064
468.648,1360.04
817.8,1207.37
626.661,431.66
192.374,187.719
582.132,1106.84
362.845,240.497
660.106,818.046
590.568,1051.26
800.37,508.779
552.356,868.473
795.685,1358.95
185.255,1196.35
797.455,839.591
356.226,1301.99
477.239,957.433
560.83,1245.91
558.224,1413.83
662.927,140.875
775.806,1231.7
155.794,1235.85
633.115,1263.74
455.875,1262.08
733.573,1367.22
717.444,1186.8
837.651,1319.48
437.915,145.742
604.118,151.383
717.448,417.184
309.518,1379.71
570.864,1025.84
562.49,1202.21
437.266,1413.69
558.23,131.959
572.429,1286.94
622.217,1266.74
557.352,1159.59
710.339,1374.37
196.068,1113.91
657.418,1338.3
385.158,1013.73
356.848,942.779
173.594,340.853
644.673,1132.32
589.895,833.387
517.789,180.751
456.256,1214.08
685.001,1193.78
638.799,337.286
298.79,133.235
750.487,153.854
281.208,1202.48
113.469,1391.31
457.302,193.571
842.855,253.695
407.978,573.944
671.553,779.874
484.505,1094.65
847.593,1029.31
135.497,272.254
180.78,1393.66
592.009,822.609
146.694,620.281
484.135,401.026
370.732,1084.76
447.406,204.159
763.064,481.63
686.977,1247.79
564.825,157.182
332.218,1425
566.977,1413.16
855.596,1025.09
274.212,1291.05
302.384,1379.75
756.521,943.281
611.805,1093.01
647.489,1073.78
826.216,599.365
544.313,1248.64
760.309,342.737
492.027,1054.97
852.968,402.038
126.368,358.54
840.305,179.833
400.768,290.84
774.367,797.333
665.835,1150.52
706.316,1384.53
544.641,1120.39
778.999,929.405
719.914,241.83
760.705,824.098
660.056,374.905
112.539,263.867
519.856,320.675
631.753,1071.5
625.582,1135.75
408.519,1385.82
636.216,1132.86
616.118,834.849
850.187,1054.26
639.036,1167.21
301.198,1053.22
334.658,1020.15
656.1,1338.1
853.195,136.646
316.093,346.856
149.203,244.571
377.405,1384.85
283.703,243.223
397.119,1265.29
630.578,1223.97
649.652,1203.28
806.471,242.21
487.813,1358.27
627.423,1202.45
688.941,604.241
551.638,1161.71
366.325,1187.08
599.568,1408.98
824.003,1403.85
112.189,223.714
526.718,1081
727.448,726.966
493.475,1310.32
193.361,422.368
420.745,768.527
128.704,183.401
424.161,1353.15
816.657,413.72
692.79,1393.36
774.42,801.832
326.118,1254.82
169.919,1279.89
459.425,403.175
140.481,1279.01
680.132,371.826
743.536,980.865
759.286,1385.1
123.995,357.162
286.903,1292.2
570.902,1026.98
557.826,151.872
585.848,243.287
534.634,115.69
693.395,1189.39
175.818,1349.9
793.66,424.91
447.347,1118.48
456.466,1356.26
310.184,1250.81
827.546,1207.31
573.592,1058.55
417.859,1184.35
260.857,249.622
726.749,1244.44
811.838,1214.69
574.477,1412.37
646.351,1074.89
178.26,214.24
630.031,182.726
183.004,94.3098
225.965,1202.46
613.007,1402.74
264.181,1144.94
850.145,461.796
123.032,1085.77
380.577,428.822
663.559,1152.83
354.83,1148.22
170.489,798.218
852.44,229.301
823.299,887.463
707.247,879.891
230.095,259.59
629.423,723.339
691.913,783.277
587.809,1281.34
181.837,444.393
682.392,1252.72
543.612,749.475
485.298,399.791
729.034,112.509
707.187,578.609
118.763,1126.98
526.832,1412.26
598.67,878.082
431.318,591.072
624.399,102.471
329.306,1046.26
654.614,1336.41
762.526,1322.18
586.976,653.428
543.352,1352.3
197.333,733.739
580.927,895.156
210.472,1288.9
758.093,1386.44
706.704,1132.82
841.616,476.211
431.352,1183.49
328.487,1337.7
